q q_max q_time hits q_time/hits 
1 31 0.012605 1 0.012605
2 31 0.012143 2 0.006071
3 31 0.017426 3 0.005809
4 31 0.032287 5 0.006457
5 31 0.038195 6 0.006366
6 31 0.052199 8 0.006525
7 31 0.059029 9 0.006559
8 31 0.072900 11 0.006627
9 31 0.111132 13 0.008549
10 31 0.103115 14 0.007365
11 31 0.120678 16 0.007542
12 31 0.140289 18 0.007794
13 31 0.144311 19 0.007595
14 31 0.165645 21 0.007888
15 31 0.175342 23 0.007624
16 31 0.225904 25 0.009036
17 31 0.203484 26 0.007826
18 31 0.210008 28 0.007500
19 31 0.218781 30 0.007293
20 31 0.288248 32 0.009008
21 31 0.245682 34 0.007226
22 31 0.280069 36 0.007780
23 31 0.279570 38 0.007357
24 31 0.290325 40 0.007258
25 31 0.304762 42 0.007256
26 31 0.317375 44 0.007213
27 31 0.323545 46 0.007034
28 31 0.341427 48 0.007113
29 31 0.362278 50 0.007246
30 31 0.367965 52 0.007076
31 31 0.393483 53 0.007424
5.91037
