q q_max q_time hits q_time/hits 
1 31 0.012471 1 0.012471
2 31 0.012176 2 0.006088
3 31 0.017770 3 0.005923
4 31 0.031862 5 0.006372
5 31 0.038392 6 0.006399
6 31 0.051658 8 0.006457
7 31 0.059660 9 0.006629
8 31 0.073928 11 0.006721
9 31 0.090138 13 0.006934
10 31 0.102178 14 0.007298
11 31 0.111937 16 0.006996
12 31 0.133649 18 0.007425
13 31 0.133799 19 0.007042
14 31 0.157498 21 0.007500
15 31 0.164638 23 0.007158
16 31 0.182948 25 0.007318
17 31 0.189459 26 0.007287
18 31 0.211026 28 0.007537
19 31 0.227905 30 0.007597
20 31 0.285541 32 0.008923
21 31 0.255567 34 0.007517
22 31 0.268714 36 0.007464
23 31 0.277982 38 0.007315
24 31 0.556152 40 0.013904
25 31 0.305179 42 0.007266
26 31 0.325992 44 0.007409
27 31 0.401772 46 0.008734
28 31 0.339592 48 0.007075
29 31 0.369599 50 0.007392
30 31 0.383196 52 0.007369
31 31 0.422554 53 0.007973
6.19511
