q q_max q_time hits q_time/hits 
1 31 0.012446 1 0.012446
2 31 0.012831 2 0.006415
3 31 0.017485 3 0.005828
4 31 0.031076 5 0.006215
5 31 0.039439 6 0.006573
6 31 0.049727 8 0.006216
7 31 0.057748 9 0.006416
8 31 0.073427 11 0.006675
9 31 0.087576 13 0.006737
10 31 0.094414 14 0.006744
11 31 0.109354 16 0.006835
12 31 0.131384 18 0.007299
13 31 0.137495 19 0.007237
14 31 0.170500 21 0.008119
15 31 0.164039 23 0.007132
16 31 0.210423 25 0.008417
17 31 0.185250 26 0.007125
18 31 0.210878 28 0.007531
19 31 0.256050 30 0.008535
20 31 0.271430 32 0.008482
21 31 0.259923 34 0.007645
22 31 0.391945 36 0.010887
23 31 0.338918 38 0.008919
24 31 0.335574 40 0.008389
25 31 0.299535 42 0.007132
26 31 0.448534 44 0.010194
27 31 0.338330 46 0.007355
28 31 0.370857 48 0.007726
29 31 0.355313 50 0.007106
30 31 0.379372 52 0.007296
31 31 0.511472 53 0.009650
6.35292
