q q_max q_time hits q_time/hits 
1 31 0.012550 1 0.012550
2 31 0.012477 2 0.006239
3 31 0.017512 3 0.005837
4 31 0.029901 5 0.005980
5 31 0.038867 6 0.006478
6 31 0.052147 8 0.006518
7 31 0.060315 9 0.006702
8 31 0.070896 11 0.006445
9 31 0.088296 13 0.006792
10 31 0.096230 14 0.006874
11 31 0.124381 16 0.007774
12 31 0.156820 18 0.008712
13 31 0.135086 19 0.007110
14 31 0.148853 21 0.007088
15 31 0.191166 23 0.008312
16 31 0.178673 25 0.007147
17 31 0.188077 26 0.007234
18 31 0.207075 28 0.007396
19 31 0.247290 30 0.008243
20 31 0.248741 32 0.007773
21 31 0.275933 34 0.008116
22 31 0.266969 36 0.007416
23 31 0.282571 38 0.007436
24 31 0.366536 40 0.009163
25 31 0.302449 42 0.007201
26 31 0.379593 44 0.008627
27 31 0.358582 46 0.007795
28 31 0.427881 48 0.008914
29 31 0.378511 50 0.007570
30 31 0.366372 52 0.007046
31 31 0.376676 53 0.007107
6.08761
