q q_max q_time hits q_time/hits 
1 31 0.011718 1 0.011718
2 31 0.011178 2 0.005589
3 31 0.017343 3 0.005781
4 31 0.030430 5 0.006086
5 31 0.038452 6 0.006409
6 31 0.056033 8 0.007004
7 31 0.058347 9 0.006483
8 31 0.072976 11 0.006634
9 31 0.087316 13 0.006717
10 31 0.100635 14 0.007188
11 31 0.114820 16 0.007176
12 31 0.159689 18 0.008872
13 31 0.131196 19 0.006905
14 31 0.144557 21 0.006884
15 31 0.196420 23 0.008540
16 31 0.193887 25 0.007755
17 31 0.192221 26 0.007393
18 31 0.212410 28 0.007586
19 31 0.222184 30 0.007406
20 31 0.235995 32 0.007375
21 31 0.281185 34 0.008270
22 31 0.344368 36 0.009566
23 31 0.352346 38 0.009272
24 31 0.290121 40 0.007253
25 31 0.360737 42 0.008589
26 31 0.356917 44 0.008112
27 31 0.349715 46 0.007602
28 31 0.343889 48 0.007164
29 31 0.374938 50 0.007499
30 31 0.440571 52 0.008473
31 31 0.405440 53 0.007650
6.18822
