q q_max q_time hits q_time/hits 
1 31 0.012414 1 0.012414
2 31 0.012856 2 0.006428
3 31 0.017328 3 0.005776
4 31 0.029959 5 0.005992
5 31 0.037683 6 0.006281
6 31 0.052621 8 0.006578
7 31 0.057887 9 0.006432
8 31 0.072389 11 0.006581
9 31 0.088144 13 0.006780
10 31 0.095147 14 0.006796
11 31 0.112657 16 0.007041
12 31 0.127785 18 0.007099
13 31 0.140529 19 0.007396
14 31 0.179306 21 0.008538
15 31 0.260655 23 0.011333
16 31 0.190456 25 0.007618
17 31 0.199564 26 0.007676
18 31 0.205680 28 0.007346
19 31 0.226762 30 0.007559
20 31 0.305665 32 0.009552
21 31 0.244995 34 0.007206
22 31 0.317167 36 0.008810
23 31 0.308602 38 0.008121
24 31 0.288944 40 0.007224
25 31 0.296527 42 0.007060
26 31 0.320239 44 0.007278
27 31 0.369914 46 0.008042
28 31 0.330039 48 0.006876
29 31 0.341936 50 0.006839
30 31 0.352845 52 0.006785
31 31 0.405975 53 0.007660
6.00283
