q q_max q_time hits q_time/hits 
1 31 0.012534 1 0.012534
2 31 0.012454 2 0.006227
3 31 0.017267 3 0.005756
4 31 0.029883 5 0.005977
5 31 0.040824 6 0.006804
6 31 0.052700 8 0.006587
7 31 0.058854 9 0.006539
8 31 0.070325 11 0.006393
9 31 0.085776 13 0.006598
10 31 0.095910 14 0.006851
11 31 0.109893 16 0.006868
12 31 0.124595 18 0.006922
13 31 0.135645 19 0.007139
14 31 0.149750 21 0.007131
15 31 0.167883 23 0.007299
16 31 0.179223 25 0.007169
17 31 0.201822 26 0.007762
18 31 0.201428 28 0.007194
19 31 0.245486 30 0.008183
20 31 0.232597 32 0.007269
21 31 0.307702 34 0.009050
22 31 0.266904 36 0.007414
23 31 0.281026 38 0.007395
24 31 0.287044 40 0.007176
25 31 0.301265 42 0.007173
26 31 0.367847 44 0.008360
27 31 0.382535 46 0.008316
28 31 0.368252 48 0.007672
29 31 0.354107 50 0.007082
30 31 0.380788 52 0.007323
31 31 0.483154 53 0.009116
6.00567
