q q_max q_time hits q_time/hits 
1 31 0.013142 1 0.013142
2 31 0.012043 2 0.006021
3 31 0.017847 3 0.005949
4 31 0.031462 5 0.006292
5 31 0.037924 6 0.006321
6 31 0.050336 8 0.006292
7 31 0.057678 9 0.006409
8 31 0.073326 11 0.006666
9 31 0.088228 13 0.006787
10 31 0.104409 14 0.007458
11 31 0.120008 16 0.007500
12 31 0.130275 18 0.007238
13 31 0.134457 19 0.007077
14 31 0.148062 21 0.007051
15 31 0.166931 23 0.007258
16 31 0.176795 25 0.007072
17 31 0.184881 26 0.007111
18 31 0.195713 28 0.006990
19 31 0.234937 30 0.007831
20 31 0.227765 32 0.007118
21 31 0.256705 34 0.007550
22 31 0.315634 36 0.008768
23 31 0.358414 38 0.009432
24 31 0.289690 40 0.007242
25 31 0.341738 42 0.008137
26 31 0.440551 44 0.010013
27 31 0.332504 46 0.007228
28 31 0.333543 48 0.006949
29 31 0.341536 50 0.006831
30 31 0.416580 52 0.008011
31 31 0.422017 53 0.007963
6.05531
