q q_max q_time hits q_time/hits 
1 31 0.013711 1 0.013711
2 31 0.011753 2 0.005876
3 31 0.018010 3 0.006003
4 31 0.031179 5 0.006236
5 31 0.039981 6 0.006663
6 31 0.050329 8 0.006291
7 31 0.057730 9 0.006414
8 31 0.071916 11 0.006538
9 31 0.087198 13 0.006708
10 31 0.095278 14 0.006806
11 31 0.124717 16 0.007795
12 31 0.162675 18 0.009037
13 31 0.133945 19 0.007050
14 31 0.150718 21 0.007177
15 31 0.173473 23 0.007542
16 31 0.230177 25 0.009207
17 31 0.210943 26 0.008113
18 31 0.209279 28 0.007474
19 31 0.229901 30 0.007663
20 31 0.283751 32 0.008867
21 31 0.242837 34 0.007142
22 31 0.283134 36 0.007865
23 31 0.350345 38 0.009220
24 31 0.430135 40 0.010753
25 31 0.307139 42 0.007313
26 31 0.318964 44 0.007249
27 31 0.329440 46 0.007162
28 31 0.335521 48 0.006990
29 31 0.353568 50 0.007071
30 31 0.359756 52 0.006918
31 31 0.368133 53 0.006946
6.06584
