q q_max q_time hits q_time/hits 
1 31 0.011881 1 0.011881
2 31 0.011168 2 0.005584
3 31 0.017087 3 0.005696
4 31 0.030147 5 0.006029
5 31 0.038051 6 0.006342
6 31 0.053431 8 0.006679
7 31 0.058447 9 0.006494
8 31 0.072375 11 0.006580
9 31 0.106378 13 0.008183
10 31 0.093920 14 0.006709
11 31 0.109288 16 0.006830
12 31 0.146153 18 0.008120
13 31 0.130250 19 0.006855
14 31 0.148988 21 0.007095
15 31 0.173208 23 0.007531
16 31 0.172721 25 0.006909
17 31 0.184887 26 0.007111
18 31 0.209424 28 0.007479
19 31 0.219752 30 0.007325
20 31 0.234121 32 0.007316
21 31 0.243876 34 0.007173
22 31 0.273083 36 0.007586
23 31 0.287430 38 0.007564
24 31 0.292962 40 0.007324
25 31 0.343737 42 0.008184
26 31 0.342126 44 0.007776
27 31 0.317481 46 0.006902
28 31 0.383819 48 0.007996
29 31 0.369515 50 0.007390
30 31 0.353199 52 0.006792
31 31 0.457099 53 0.008625
5.88618
