q q_max q_time hits q_time/hits 
1 31 0.012294 1 0.012294
2 31 0.011298 2 0.005649
3 31 0.017525 3 0.005842
4 31 0.032414 5 0.006483
5 31 0.040228 6 0.006705
6 31 0.052485 8 0.006561
7 31 0.058887 9 0.006543
8 31 0.071224 11 0.006475
9 31 0.087668 13 0.006744
10 31 0.096616 14 0.006901
11 31 0.115780 16 0.007236
12 31 0.127049 18 0.007058
13 31 0.136678 19 0.007194
14 31 0.154224 21 0.007344
15 31 0.181975 23 0.007912
16 31 0.286190 25 0.011448
17 31 0.196043 26 0.007540
18 31 0.204549 28 0.007305
19 31 0.224524 30 0.007484
20 31 0.318234 32 0.009945
21 31 0.261384 34 0.007688
22 31 0.316331 36 0.008787
23 31 0.339838 38 0.008943
24 31 0.299073 40 0.007477
25 31 0.305821 42 0.007281
26 31 0.350850 44 0.007974
27 31 0.342703 46 0.007450
28 31 0.367824 48 0.007663
29 31 0.369855 50 0.007397
30 31 0.365432 52 0.007028
31 31 0.422801 53 0.007977
6.16799
