q q_max q_time hits q_time/hits 
1 31 0.012058 1 0.012058
2 31 0.011590 2 0.005795
3 31 0.018333 3 0.006111
4 31 0.029808 5 0.005962
5 31 0.039018 6 0.006503
6 31 0.051324 8 0.006415
7 31 0.062330 9 0.006926
8 31 0.071764 11 0.006524
9 31 0.086765 13 0.006674
10 31 0.095707 14 0.006836
11 31 0.121583 16 0.007599
12 31 0.126636 18 0.007035
13 31 0.140731 19 0.007407
14 31 0.148446 21 0.007069
15 31 0.179772 23 0.007816
16 31 0.203510 25 0.008140
17 31 0.189424 26 0.007286
18 31 0.205471 28 0.007338
19 31 0.268696 30 0.008957
20 31 0.279497 32 0.008734
21 31 0.285120 34 0.008386
22 31 0.256775 36 0.007133
23 31 0.386821 38 0.010179
24 31 0.362443 40 0.009061
25 31 0.317499 42 0.007559
26 31 0.320162 44 0.007276
27 31 0.361592 46 0.007861
28 31 0.343183 48 0.007150
29 31 0.373370 50 0.007467
30 31 0.369765 52 0.007111
31 31 0.367525 53 0.006934
6.0869
