q q_max q_time hits q_time/hits 
1 31 0.011331 1 0.011331
2 31 0.011167 2 0.005583
3 31 0.018282 3 0.006094
4 31 0.030729 5 0.006146
5 31 0.037237 6 0.006206
6 31 0.055297 8 0.006912
7 31 0.061872 9 0.006875
8 31 0.072462 11 0.006587
9 31 0.087493 13 0.006730
10 31 0.094901 14 0.006779
11 31 0.118631 16 0.007414
12 31 0.159562 18 0.008865
13 31 0.134502 19 0.007079
14 31 0.154359 21 0.007350
15 31 0.170125 23 0.007397
16 31 0.184176 25 0.007367
17 31 0.188595 26 0.007254
18 31 0.203132 28 0.007255
19 31 0.230747 30 0.007692
20 31 0.229461 32 0.007171
21 31 0.334502 34 0.009838
22 31 0.367471 36 0.010208
23 31 0.278447 38 0.007328
24 31 0.295314 40 0.007383
25 31 0.343036 42 0.008168
26 31 0.341435 44 0.007760
27 31 0.336955 46 0.007325
28 31 0.354949 48 0.007395
29 31 0.355859 50 0.007117
30 31 0.376304 52 0.007237
31 31 0.395129 53 0.007455
6.03362
