q q_max q_time hits q_time/hits 
1 31 0.012540 1 0.012540
2 31 0.012726 2 0.006363
3 31 0.017118 3 0.005706
4 31 0.031673 5 0.006335
5 31 0.037865 6 0.006311
6 31 0.054272 8 0.006784
7 31 0.058179 9 0.006464
8 31 0.071374 11 0.006489
9 31 0.089629 13 0.006895
10 31 0.094126 14 0.006723
11 31 0.111944 16 0.006997
12 31 0.126665 18 0.007037
13 31 0.133077 19 0.007004
14 31 0.191453 21 0.009117
15 31 0.158072 23 0.006873
16 31 0.183365 25 0.007335
17 31 0.183609 26 0.007062
18 31 0.205416 28 0.007336
19 31 0.253915 30 0.008464
20 31 0.229954 32 0.007186
21 31 0.394771 34 0.011611
22 31 0.261463 36 0.007263
23 31 0.281182 38 0.007400
24 31 0.299331 40 0.007483
25 31 0.302210 42 0.007195
26 31 0.385490 44 0.008761
27 31 0.341205 46 0.007417
28 31 0.336059 48 0.007001
29 31 0.357008 50 0.007140
30 31 0.361031 52 0.006943
31 31 0.361209 53 0.006815
5.93812
