q q_max q_time hits q_time/hits 
1 31 0.012343 1 0.012343
2 31 0.011040 2 0.005520
3 31 0.017459 3 0.005820
4 31 0.030206 5 0.006041
5 31 0.040517 6 0.006753
6 31 0.053417 8 0.006677
7 31 0.059019 9 0.006558
8 31 0.083274 11 0.007570
9 31 0.110033 13 0.008464
10 31 0.104759 14 0.007483
11 31 0.120620 16 0.007539
12 31 0.133726 18 0.007429
13 31 0.132253 19 0.006961
14 31 0.153093 21 0.007290
15 31 0.164970 23 0.007173
16 31 0.182815 25 0.007313
17 31 0.191847 26 0.007379
18 31 0.226775 28 0.008099
19 31 0.215953 30 0.007198
20 31 0.239334 32 0.007479
21 31 0.243113 34 0.007150
22 31 0.289601 36 0.008044
23 31 0.276157 38 0.007267
24 31 0.390516 40 0.009763
25 31 0.315434 42 0.007510
26 31 0.347627 44 0.007901
27 31 0.329073 46 0.007154
28 31 0.349475 48 0.007281
29 31 0.363481 50 0.007270
30 31 0.433490 52 0.008336
31 31 0.407203 53 0.007683
6.02879
