q q_max q_time hits q_time/hits 
1 31 0.011781 1 0.011781
2 31 0.012590 2 0.006295
3 31 0.017264 3 0.005755
4 31 0.031832 5 0.006366
5 31 0.037999 6 0.006333
6 31 0.052414 8 0.006552
7 31 0.059994 9 0.006666
8 31 0.070921 11 0.006447
9 31 0.089665 13 0.006897
10 31 0.096695 14 0.006907
11 31 0.108786 16 0.006799
12 31 0.126690 18 0.007038
13 31 0.141653 19 0.007455
14 31 0.180225 21 0.008582
15 31 0.276824 23 0.012036
16 31 0.218038 25 0.008722
17 31 0.191875 26 0.007380
18 31 0.203711 28 0.007275
19 31 0.236860 30 0.007895
20 31 0.275634 32 0.008614
21 31 0.289299 34 0.008509
22 31 0.274661 36 0.007629
23 31 0.320272 38 0.008428
24 31 0.296299 40 0.007407
25 31 0.316444 42 0.007534
26 31 0.325464 44 0.007397
27 31 0.329976 46 0.007173
28 31 0.413124 48 0.008607
29 31 0.380697 50 0.007614
30 31 0.376558 52 0.007241
31 31 0.442821 53 0.008355
6.2073
