q q_max q_time hits q_time/hits 
1 31 0.012956 1 0.012956
2 31 0.012640 2 0.006320
3 31 0.017823 3 0.005941
4 31 0.030620 5 0.006124
5 31 0.037692 6 0.006282
6 31 0.050656 8 0.006332
7 31 0.058812 9 0.006535
8 31 0.072913 11 0.006628
9 31 0.090244 13 0.006942
10 31 0.098509 14 0.007036
11 31 0.131405 16 0.008213
12 31 0.146669 18 0.008148
13 31 0.140498 19 0.007395
14 31 0.149336 21 0.007111
15 31 0.230218 23 0.010009
16 31 0.187280 25 0.007491
17 31 0.196567 26 0.007560
18 31 0.202930 28 0.007247
19 31 0.219236 30 0.007308
20 31 0.282742 32 0.008836
21 31 0.267904 34 0.007880
22 31 0.299523 36 0.008320
23 31 0.290226 38 0.007638
24 31 0.387867 40 0.009697
25 31 0.300850 42 0.007163
26 31 0.323624 44 0.007355
27 31 0.329405 46 0.007161
28 31 0.348969 48 0.007270
29 31 0.356058 50 0.007121
30 31 0.431211 52 0.008293
31 31 0.442975 53 0.008358
6.14854
