q q_max q_time hits q_time/hits 
1 31 0.012523 1 0.012523
2 31 0.012093 2 0.006046
3 31 0.017338 3 0.005779
4 31 0.030045 5 0.006009
5 31 0.037028 6 0.006171
6 31 0.050606 8 0.006326
7 31 0.062987 9 0.006999
8 31 0.073626 11 0.006693
9 31 0.093551 13 0.007196
10 31 0.095927 14 0.006852
11 31 0.112648 16 0.007040
12 31 0.143237 18 0.007958
13 31 0.137441 19 0.007234
14 31 0.152836 21 0.007278
15 31 0.175632 23 0.007636
16 31 0.193999 25 0.007760
17 31 0.181664 26 0.006987
18 31 0.256509 28 0.009161
19 31 0.265484 30 0.008849
20 31 0.231607 32 0.007238
21 31 0.244886 34 0.007203
22 31 0.294383 36 0.008177
23 31 0.271071 38 0.007133
24 31 0.301651 40 0.007541
25 31 0.331183 42 0.007885
26 31 0.320931 44 0.007294
27 31 0.329203 46 0.007157
28 31 0.353599 48 0.007367
29 31 0.374756 50 0.007495
30 31 0.358448 52 0.006893
31 31 0.371987 53 0.007019
5.88905
