f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.689666 140000 5223 5456.760049
1+1E-0.187942 1+1E-10 0.247351 50000 1904 1948.842875
1+1E-0.546643 1+1E-10 0.148654 30000 1116 1169.305725
1+1E-0.875664 1+1E-10 0.198016 40000 1498 1559.074300
1+1E-1.190478 1+1E-10 0.343781 70000 2600 2728.380024
1+1E-1.498346 1+1E-10 0.392977 80000 2973 3118.148599
1+1E-1.802783 1+1E-10 0.392819 80000 2976 3118.148599
1+1E-2.105512 1+1E-10 0.589545 120000 4473 4677.222899
1+1E-2.407391 1+1E-10 0.638233 130000 4847 5066.991474
1+1E-2.708846 1+1E-10 1.227783 250000 9262 9744.214373
1+1E-3.010088 1+1E-10 2.702406 550000 20527 21437.271620
1+1E-3.311224 1+1E-10 3.292506 670000 24838 26114.494519
1+1E-3.612307 1+1E-10 5.308040 1080000 40361 42095.006090
1+1E-3.913363 1+1E-10 6.535627 1330000 49340 51839.220463
1+1E-4.214407 1+1E-10 5.848363 1190000 44398 46382.460414
1+1E-4.515443 1+1E-10 14.451133 2940000 108987 114591.961023
1+1E-4.816477 1+1E-10 13.712538 2790000 103855 108745.432400
1+1E-5.117508 1+1E-10 32.033468 6530000 241895 254518.879415
1+1E-5.418539 1+1E-10 17.313546 3530000 131110 137588.306943
1+1E-5.719570 1+1E-10 32.673588 6660000 246926 259585.870889
1+1E-6.020600 1+1E-10 38.829764 7920000 293386 308696.711328
1+1E-6.321630 1+1E-10 14.460607 2950000 109339 114981.729598
1+1E-6.622660 1+1E-10 27.898483 5690000 211107 221778.319123
1+1E-6.923690 1+1E-10 32.756662 6680000 247526 260365.408039
1+1E-7.224720 1+1E-10 17.516233 3570000 132204 139147.381242
1+1E-7.525750 1+1E-10 19.567066 3990000 147757 155517.661389
1+1E-7.826780 1+1E-10 34.382096 7010000 259681 273227.771011
1+1E-8.127810 1+1E-10 33.848183 6900000 255680 268940.316687
1+1E-8.428840 1+1E-10 27.125012 5530000 205008 215542.021924
1+1E-8.729870 1+1E-10 18.581297 3790000 140487 147722.289890
1+1E-9.030900 1+1E-10 36.293884 7400000 274212 288428.745432
1+1E-9.331930 1+1E-10 13.389238 2730000 101186 106406.820950
1+1E-9.632960 1+1E-10 11.817167 2410000 89394 93934.226553
1+1E-9.933990 1+1E-10 10.346521 2110000 78248 82241.169306
475.553
