f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.681679 140000 5191 5456.760049
1+1E-0.187942 1+1E-10 0.195787 40000 1508 1559.074300
1+1E-0.546643 1+1E-10 0.245316 50000 1894 1948.842875
1+1E-0.875664 1+1E-10 0.146902 30000 1116 1169.305725
1+1E-1.190478 1+1E-10 0.243343 50000 1889 1948.842875
1+1E-1.498346 1+1E-10 0.388790 80000 2963 3118.148599
1+1E-1.802783 1+1E-10 0.436862 90000 3387 3507.917174
1+1E-2.105512 1+1E-10 0.437004 90000 3348 3507.917174
1+1E-2.407391 1+1E-10 1.114656 230000 8565 8964.677223
1+1E-2.708846 1+1E-10 1.838741 380000 14123 14811.205847
1+1E-3.010088 1+1E-10 1.887827 390000 14672 15200.974421
1+1E-3.311224 1+1E-10 2.081247 430000 15994 16760.048721
1+1E-3.612307 1+1E-10 3.726969 770000 28514 30012.180268
1+1E-3.913363 1+1E-10 5.995120 1240000 45965 48331.303289
1+1E-4.214407 1+1E-10 6.488854 1340000 49637 52228.989038
1+1E-4.515443 1+1E-10 13.638224 2800000 103721 109135.200974
1+1E-4.816477 1+1E-10 12.956561 2660000 98671 103678.440926
1+1E-5.117508 1+1E-10 31.818762 6590000 244238 256857.490865
1+1E-5.418539 1+1E-10 24.517835 5870000 217391 228794.153471
1+1E-5.719570 1+1E-10 8.579951 2260000 83732 88087.697929
1+1E-6.020600 1+1E-10 15.783053 4150000 153821 161753.958587
1+1E-6.321630 1+1E-10 17.247193 3820000 141631 148891.595615
1+1E-6.622660 1+1E-10 25.525122 6090000 225678 237369.062119
1+1E-6.923690 1+1E-10 10.347637 2510000 92995 97831.912302
1+1E-7.224720 1+1E-10 17.660525 3690000 136682 143824.604141
1+1E-7.525750 1+1E-10 24.349982 5880000 217820 229183.922046
1+1E-7.826780 1+1E-10 22.285335 5240000 194440 204238.733252
1+1E-8.127810 1+1E-10 22.427320 5020000 186283 195663.824604
1+1E-8.428840 1+1E-10 24.990256 6080000 225227 236979.293544
1+1E-8.729870 1+1E-10 42.676036 9660000 357724 376516.443362
1+1E-9.030900 1+1E-10 47.911896 11780000 436201 459147.381242
1+1E-9.331930 1+1E-10 16.074226 4030000 149272 157076.735688
1+1E-9.632960 1+1E-10 21.575373 5710000 211548 222557.856273
1+1E-9.933990 1+1E-10 13.771564 3640000 134896 141875.761267
440.046
