f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.849206 170000 6382 6626.065773
1+1E-0.187942 1+1E-10 0.150266 30000 1118 1169.305725
1+1E-0.546643 1+1E-10 0.302020 60000 2267 2338.611449
1+1E-0.875664 1+1E-10 0.201239 40000 1510 1559.074300
1+1E-1.190478 1+1E-10 0.348757 70000 2629 2728.380024
1+1E-1.498346 1+1E-10 0.548256 110000 4198 4287.454324
1+1E-1.802783 1+1E-10 0.448390 90000 3353 3507.917174
1+1E-2.105512 1+1E-10 0.647197 130000 4833 5066.991474
1+1E-2.407391 1+1E-10 0.995620 200000 7441 7795.371498
1+1E-2.708846 1+1E-10 1.643660 330000 12420 12862.362972
1+1E-3.010088 1+1E-10 2.491585 500000 18544 19488.428745
1+1E-3.311224 1+1E-10 2.740181 550000 20407 21437.271620
1+1E-3.612307 1+1E-10 3.538020 710000 26334 27673.568819
1+1E-3.913363 1+1E-10 4.783538 960000 35723 37417.783191
1+1E-4.214407 1+1E-10 12.907962 2590000 95934 100950.060901
1+1E-4.515443 1+1E-10 8.966887 1800000 66673 70158.343484
1+1E-4.816477 1+1E-10 10.366337 2080000 77049 81071.863581
1+1E-5.117508 1+1E-10 35.293626 7080000 262197 275956.151035
1+1E-5.418539 1+1E-10 54.969765 11030000 408558 429914.738124
1+1E-5.719570 1+1E-10 21.332356 4280000 158567 166820.950061
1+1E-6.020600 1+1E-10 45.198706 9070000 335935 353520.097442
1+1E-6.321630 1+1E-10 29.247449 5870000 217455 228794.153471
1+1E-6.622660 1+1E-10 56.894569 11420000 422904 445115.712546
1+1E-6.923690 1+1E-10 42.351057 8500000 314981 331303.288672
1+1E-7.224720 1+1E-10 15.594918 3130000 115912 121997.563946
1+1E-7.525750 1+1E-10 18.032244 3620000 134045 141096.224117
1+1E-7.826780 1+1E-10 12.002491 2410000 89280 93934.226553
1+1E-8.127810 1+1E-10 17.490264 3510000 130474 136808.769793
1+1E-8.428840 1+1E-10 22.871458 4590000 170229 178903.775883
1+1E-8.729870 1+1E-10 31.444552 6310000 233947 245943.970767
1+1E-9.030900 1+1E-10 22.473843 4510000 167019 175785.627284
1+1E-9.331930 1+1E-10 42.200691 8470000 313770 330133.982948
1+1E-9.632960 1+1E-10 51.872228 10420000 385946 406138.855055
1+1E-9.933990 1+1E-10 21.935272 4420000 163754 172277.710110
593.135
