f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.583861 160000 5992 6236.297199
1+1E-0.187942 1+1E-10 0.146925 40000 1496 1559.074300
1+1E-0.546643 1+1E-10 0.147210 40000 1509 1559.074300
1+1E-0.875664 1+1E-10 0.147100 40000 1503 1559.074300
1+1E-1.190478 1+1E-10 0.218545 60000 2275 2338.611449
1+1E-1.498346 1+1E-10 0.326981 90000 3398 3507.917174
1+1E-1.802783 1+1E-10 0.181258 50000 1856 1948.842875
1+1E-2.105512 1+1E-10 0.508341 140000 5194 5456.760049
1+1E-2.407391 1+1E-10 0.834302 230000 8670 8964.677223
1+1E-2.708846 1+1E-10 0.979626 270000 10117 10523.751523
1+1E-3.010088 1+1E-10 1.705690 470000 17592 18319.123021
1+1E-3.311224 1+1E-10 2.178146 600000 22277 23386.114495
1+1E-3.612307 1+1E-10 3.086505 850000 31576 33130.328867
1+1E-3.913363 1+1E-10 3.448465 950000 35182 37028.014616
1+1E-4.214407 1+1E-10 5.993592 1650000 61099 64311.814860
1+1E-4.515443 1+1E-10 11.549232 3180000 118029 123946.406821
1+1E-4.816477 1+1E-10 9.443700 2600000 96364 101339.829476
1+1E-5.117508 1+1E-10 13.149843 3630000 134736 141485.992692
1+1E-5.418539 1+1E-10 30.363462 8390000 310935 327015.834348
1+1E-5.719570 1+1E-10 12.418051 3440000 127441 134080.389769
1+1E-6.020600 1+1E-10 21.936795 6080000 225205 236979.293544
1+1E-6.321630 1+1E-10 8.077088 2240000 83252 87308.160780
1+1E-6.622660 1+1E-10 31.740801 8800000 326456 342996.345920
1+1E-6.923690 1+1E-10 23.902805 6630000 245846 258416.565164
1+1E-7.224720 1+1E-10 40.997448 11350000 420317 442387.332521
1+1E-7.525750 1+1E-10 10.988531 3040000 112602 118489.646772
1+1E-7.826780 1+1E-10 14.199646 3930000 145620 153179.049939
1+1E-8.127810 1+1E-10 32.414373 8970000 332609 349622.411693
1+1E-8.428840 1+1E-10 55.862901 15460000 572458 602582.216809
1+1E-8.729870 1+1E-10 25.691493 7110000 263320 277125.456760
1+1E-9.030900 1+1E-10 25.790593 7140000 264445 278294.762485
1+1E-9.331930 1+1E-10 11.317756 3140000 116396 122387.332521
1+1E-9.632960 1+1E-10 24.089354 6680000 247395 260365.408039
1+1E-9.933990 1+1E-10 27.187972 7540000 279236 293885.505481
451.609
