f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.720586 150000 5565 5846.528624
1+1E-0.187942 1+1E-10 0.241309 50000 1903 1948.842875
1+1E-0.546643 1+1E-10 0.193541 40000 1499 1559.074300
1+1E-0.875664 1+1E-10 0.483652 100000 3804 3897.685749
1+1E-1.190478 1+1E-10 0.288078 60000 2242 2338.611449
1+1E-1.498346 1+1E-10 0.479310 100000 3722 3897.685749
1+1E-1.802783 1+1E-10 0.431062 90000 3340 3507.917174
1+1E-2.105512 1+1E-10 0.766743 160000 5979 6236.297199
1+1E-2.407391 1+1E-10 0.958689 200000 7425 7795.371498
1+1E-2.708846 1+1E-10 1.198064 250000 9280 9744.214373
1+1E-3.010088 1+1E-10 1.581464 330000 12263 12862.362972
1+1E-3.311224 1+1E-10 2.492357 520000 19345 20267.965895
1+1E-3.612307 1+1E-10 3.835718 800000 29824 31181.485993
1+1E-3.913363 1+1E-10 6.326865 1320000 48982 51449.451888
1+1E-4.214407 1+1E-10 7.908279 1650000 61108 64311.814860
1+1E-4.515443 1+1E-10 16.537870 3450000 127769 134470.158343
1+1E-4.816477 1+1E-10 10.302484 2150000 79677 83800.243605
1+1E-5.117508 1+1E-10 25.453417 5310000 196694 206967.113276
1+1E-5.418539 1+1E-10 31.387357 6550000 242719 255298.416565
1+1E-5.719570 1+1E-10 48.931891 10210000 378110 397953.714982
1+1E-6.020600 1+1E-10 44.092545 9200000 342437 358587.088916
1+1E-6.321630 1+1E-10 17.065098 3560000 131923 138757.612667
1+1E-6.622660 1+1E-10 37.764207 7880000 292117 307137.637028
1+1E-6.923690 1+1E-10 34.318339 7160000 266647 279074.299635
1+1E-7.224720 1+1E-10 74.340603 15510000 575070 604531.059683
1+1E-7.525750 1+1E-10 25.834221 5390000 199648 210085.261876
1+1E-7.826780 1+1E-10 29.644623 6200000 229741 241656.516443
1+1E-8.127810 1+1E-10 45.190403 9480000 351805 369500.609013
1+1E-8.428840 1+1E-10 16.207796 3400000 126060 132521.315469
1+1E-8.729870 1+1E-10 24.303639 5100000 188868 198781.973203
1+1E-9.030900 1+1E-10 12.435065 2610000 96812 101729.598051
1+1E-9.331930 1+1E-10 9.594235 2020000 74879 78733.252132
1+1E-9.632960 1+1E-10 16.492959 3480000 129040 135639.464068
1+1E-9.933990 1+1E-10 19.667396 4150000 154076 161753.958587
567.47
