f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.769467 150000 5564 5846.528624
1+1E-0.187942 1+1E-10 0.257751 50000 1857 1948.842875
1+1E-0.546643 1+1E-10 0.258873 50000 1873 1948.842875
1+1E-0.875664 1+1E-10 0.155122 30000 1120 1169.305725
1+1E-1.190478 1+1E-10 0.310957 60000 2261 2338.611449
1+1E-1.498346 1+1E-10 0.258935 50000 1859 1948.842875
1+1E-1.802783 1+1E-10 0.518128 100000 3782 3897.685749
1+1E-2.105512 1+1E-10 0.984253 190000 7068 7405.602923
1+1E-2.407391 1+1E-10 1.139741 220000 8181 8574.908648
1+1E-2.708846 1+1E-10 1.243172 240000 8893 9354.445798
1+1E-3.010088 1+1E-10 1.864990 360000 13452 14031.668697
1+1E-3.311224 1+1E-10 2.591134 500000 18557 19488.428745
1+1E-3.612307 1+1E-10 3.159678 610000 22718 23775.883069
1+1E-3.913363 1+1E-10 10.460986 2150000 79769 83800.243605
1+1E-4.214407 1+1E-10 10.046941 2650000 98713 103288.672351
1+1E-4.515443 1+1E-10 7.846592 2070000 77107 80682.095006
1+1E-4.816477 1+1E-10 11.149392 2940000 108962 114591.961023
1+1E-5.117508 1+1E-10 9.466769 2500000 92995 97442.143727
1+1E-5.418539 1+1E-10 28.122192 7420000 274837 289208.282582
1+1E-5.719570 1+1E-10 11.560121 3050000 112987 118879.415347
1+1E-6.020600 1+1E-10 18.948680 5000000 185199 194884.287454
1+1E-6.321630 1+1E-10 47.684244 12580000 466080 490328.867235
1+1E-6.622660 1+1E-10 43.433154 11460000 424526 446674.786845
1+1E-6.923690 1+1E-10 69.976499 18470000 684193 719902.557856
1+1E-7.224720 1+1E-10 22.428238 5920000 219634 230742.996346
1+1E-7.525750 1+1E-10 23.221223 6130000 227502 238928.136419
1+1E-7.826780 1+1E-10 65.306920 17240000 638458 671961.023143
1+1E-8.127810 1+1E-10 12.080787 3190000 118359 124336.175396
1+1E-8.428840 1+1E-10 23.289824 6150000 227972 239707.673569
1+1E-8.729870 1+1E-10 20.828778 5500000 203799 214372.716200
1+1E-9.030900 1+1E-10 39.764168 10500000 388972 409257.003654
1+1E-9.331930 1+1E-10 20.078920 5300000 196335 206577.344702
1+1E-9.632960 1+1E-10 23.102886 6100000 225918 237758.830694
1+1E-9.933990 1+1E-10 26.141885 6900000 255510 268940.316687
558.452
