f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.743362 150000 5573 5846.528624
1+1E-0.187942 1+1E-10 0.149357 30000 1118 1169.305725
1+1E-0.546643 1+1E-10 0.199649 40000 1492 1559.074300
1+1E-0.875664 1+1E-10 0.249216 50000 1858 1948.842875
1+1E-1.190478 1+1E-10 0.296888 60000 2242 2338.611449
1+1E-1.498346 1+1E-10 0.247165 50000 1853 1948.842875
1+1E-1.802783 1+1E-10 0.494574 100000 3714 3897.685749
1+1E-2.105512 1+1E-10 0.601298 120000 4447 4677.222899
1+1E-2.407391 1+1E-10 1.137718 230000 8529 8964.677223
1+1E-2.708846 1+1E-10 2.028229 410000 15184 15980.511571
1+1E-3.010088 1+1E-10 1.731459 350000 12968 13641.900122
1+1E-3.311224 1+1E-10 3.862401 780000 28939 30401.948843
1+1E-3.612307 1+1E-10 4.058284 820000 30482 31961.023143
1+1E-3.913363 1+1E-10 5.147231 1040000 38752 40535.931790
1+1E-4.214407 1+1E-10 16.779928 3390000 126629 132131.546894
1+1E-4.515443 1+1E-10 14.101966 2850000 105567 111084.043849
1+1E-4.816477 1+1E-10 18.009204 3640000 134869 141875.761267
1+1E-5.117508 1+1E-10 24.298905 4910000 182006 191376.370280
1+1E-5.418539 1+1E-10 18.251874 3690000 136736 143824.604141
1+1E-5.719570 1+1E-10 25.337414 5120000 189703 199561.510353
1+1E-6.020600 1+1E-10 18.166457 3670000 136012 143045.066991
1+1E-6.321630 1+1E-10 32.084535 6480000 240094 252570.036541
1+1E-6.622660 1+1E-10 32.558919 6580000 243682 256467.722290
1+1E-6.923690 1+1E-10 69.376913 14010000 518858 546065.773447
1+1E-7.224720 1+1E-10 167.163986 33780000 1250863 1316638.246041
1+1E-7.525750 1+1E-10 13.643723 2760000 102221 107576.126675
1+1E-7.826780 1+1E-10 36.825999 7450000 276428 290377.588307
1+1E-8.127810 1+1E-10 24.620440 4980000 184456 194104.750305
1+1E-8.428840 1+1E-10 32.886190 6650000 247082 259196.102314
1+1E-8.729870 1+1E-10 47.362020 9580000 354752 373398.294762
1+1E-9.030900 1+1E-10 63.169123 12760000 472580 497344.701583
1+1E-9.331930 1+1E-10 28.393281 5740000 212644 223727.161998
1+1E-9.632960 1+1E-10 38.101614 7700000 285394 300121.802680
1+1E-9.933990 1+1E-10 19.404350 3920000 145663 152789.281364
761.484
