f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.584844 150000 5593 5846.528624
1+1E-0.187942 1+1E-10 0.220054 60000 2269 2338.611449
1+1E-0.546643 1+1E-10 0.110053 30000 1123 1169.305725
1+1E-0.875664 1+1E-10 0.183375 50000 1856 1948.842875
1+1E-1.190478 1+1E-10 0.217370 60000 2257 2338.611449
1+1E-1.498346 1+1E-10 0.253078 70000 2624 2728.380024
1+1E-1.802783 1+1E-10 0.289041 80000 2967 3118.148599
1+1E-2.105512 1+1E-10 0.505540 140000 5278 5456.760049
1+1E-2.407391 1+1E-10 0.722471 200000 7411 7795.371498
1+1E-2.708846 1+1E-10 0.903861 250000 9275 9744.214373
1+1E-3.010088 1+1E-10 1.193248 330000 12227 12862.362972
1+1E-3.311224 1+1E-10 2.348530 650000 24086 25334.957369
1+1E-3.612307 1+1E-10 2.892399 800000 29643 31181.485993
1+1E-3.913363 1+1E-10 3.541771 980000 36651 38197.320341
1+1E-4.214407 1+1E-10 7.255019 2010000 74543 78343.483557
1+1E-4.515443 1+1E-10 9.200690 2550000 94450 99390.986602
1+1E-4.816477 1+1E-10 6.526765 1810000 67037 70548.112058
1+1E-5.117508 1+1E-10 8.006273 2220000 82276 86528.623630
1+1E-5.418539 1+1E-10 15.508569 4300000 159222 167600.487211
1+1E-5.719570 1+1E-10 19.443755 5390000 199841 210085.261876
1+1E-6.020600 1+1E-10 12.807539 3550000 131491 138367.844093
1+1E-6.321630 1+1E-10 9.883223 2740000 101510 106796.589525
1+1E-6.622660 1+1E-10 22.372453 6200000 229723 241656.516443
1+1E-6.923690 1+1E-10 26.037497 7220000 267598 281412.911084
1+1E-7.224720 1+1E-10 24.484062 6790000 251484 264652.862363
1+1E-7.525750 1+1E-10 22.001656 6100000 225953 237758.830694
1+1E-7.826780 1+1E-10 26.113689 7240000 268240 282192.448234
1+1E-8.127810 1+1E-10 13.488507 3740000 138735 145773.447016
1+1E-8.428840 1+1E-10 18.615423 5160000 191340 201120.584653
1+1E-8.729870 1+1E-10 32.103576 8910000 329931 347283.800244
1+1E-9.030900 1+1E-10 32.130044 8950000 331610 348842.874543
1+1E-9.331930 1+1E-10 7.673953 2140000 79272 83410.475030
1+1E-9.632960 1+1E-10 10.760280 3000000 111195 116930.572473
1+1E-9.933990 1+1E-10 37.764297 10530000 389954 410426.309379
376.143
