f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.511063 130000 4830 5066.991474
1+1E-0.187942 1+1E-10 0.113111 30000 1123 1169.305725
1+1E-0.546643 1+1E-10 0.113835 30000 1121 1169.305725
1+1E-0.875664 1+1E-10 0.114631 30000 1115 1169.305725
1+1E-1.190478 1+1E-10 0.262059 70000 2622 2728.380024
1+1E-1.498346 1+1E-10 0.228883 60000 2246 2338.611449
1+1E-1.802783 1+1E-10 0.420252 110000 4099 4287.454324
1+1E-2.105512 1+1E-10 0.521908 140000 5214 5456.760049
1+1E-2.407391 1+1E-10 0.783975 210000 7787 8185.140073
1+1E-2.708846 1+1E-10 0.859794 230000 8554 8964.677223
1+1E-3.010088 1+1E-10 1.202070 320000 11885 12472.594397
1+1E-3.311224 1+1E-10 2.066303 550000 20443 21437.271620
1+1E-3.612307 1+1E-10 3.743604 990000 36797 38587.088916
1+1E-3.913363 1+1E-10 3.387625 890000 33002 34689.403167
1+1E-4.214407 1+1E-10 6.218158 1640000 60755 63922.046285
1+1E-4.515443 1+1E-10 9.285651 2460000 91379 95883.069428
1+1E-4.816477 1+1E-10 9.427729 2500000 92857 97442.143727
1+1E-5.117508 1+1E-10 11.236175 2980000 110625 116151.035323
1+1E-5.418539 1+1E-10 26.942121 7130000 264832 277904.993910
1+1E-5.719570 1+1E-10 8.861321 2340000 86675 91205.846529
1+1E-6.020600 1+1E-10 30.409183 8030000 297724 312984.165652
1+1E-6.321630 1+1E-10 22.227979 5870000 217441 228794.153471
1+1E-6.622660 1+1E-10 12.537930 3310000 122577 129013.398295
1+1E-6.923690 1+1E-10 15.900120 4200000 155592 163702.801462
1+1E-7.224720 1+1E-10 112.498653 29700000 1100023 1157612.667479
1+1E-7.525750 1+1E-10 31.018261 8180000 303015 318830.694275
1+1E-7.826780 1+1E-10 30.248437 7990000 296020 311425.091352
1+1E-8.127810 1+1E-10 11.521039 3050000 112944 118879.415347
1+1E-8.428840 1+1E-10 103.960954 27470000 1017315 1070694.275274
1+1E-8.729870 1+1E-10 32.127087 8470000 313715 330133.982948
1+1E-9.030900 1+1E-10 17.107970 4510000 167128 175785.627284
1+1E-9.331930 1+1E-10 31.244375 8260000 306109 321948.842875
1+1E-9.632960 1+1E-10 11.966813 3180000 117851 123946.406821
1+1E-9.933990 1+1E-10 35.561078 9450000 349944 368331.303289
584.631
