f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.594048 120000 4485 4677.222899
1+1E-0.187942 1+1E-10 0.149003 30000 1131 1169.305725
1+1E-0.546643 1+1E-10 0.298538 60000 2254 2338.611449
1+1E-0.875664 1+1E-10 0.208172 40000 1505 1559.074300
1+1E-1.190478 1+1E-10 0.202247 40000 1483 1559.074300
1+1E-1.498346 1+1E-10 0.246176 50000 1855 1948.842875
1+1E-1.802783 1+1E-10 0.394147 80000 2983 3118.148599
1+1E-2.105512 1+1E-10 0.639636 130000 4823 5066.991474
1+1E-2.407391 1+1E-10 1.146531 230000 8569 8964.677223
1+1E-2.708846 1+1E-10 1.343045 270000 10000 10523.751523
1+1E-3.010088 1+1E-10 2.823249 570000 21222 22216.808770
1+1E-3.311224 1+1E-10 2.531435 510000 18889 19878.197320
1+1E-3.612307 1+1E-10 4.351878 870000 32293 33909.866017
1+1E-3.913363 1+1E-10 4.965760 1000000 37075 38976.857491
1+1E-4.214407 1+1E-10 5.949732 1190000 44070 46382.460414
1+1E-4.515443 1+1E-10 13.035664 2630000 97657 102509.135201
1+1E-4.816477 1+1E-10 18.247867 3640000 135011 141875.761267
1+1E-5.117508 1+1E-10 14.217354 2840000 105198 110694.275274
1+1E-5.418539 1+1E-10 11.180553 2240000 82962 87308.160780
1+1E-5.719570 1+1E-10 20.759170 4140000 153321 161364.190012
1+1E-6.020600 1+1E-10 31.407767 6290000 233013 245164.433618
1+1E-6.321630 1+1E-10 9.560304 1910000 70961 74445.797808
1+1E-6.622660 1+1E-10 44.167356 8810000 326260 343386.114495
1+1E-6.923690 1+1E-10 58.323838 11650000 431594 454080.389769
1+1E-7.224720 1+1E-10 32.694005 6560000 242952 255688.185140
1+1E-7.525750 1+1E-10 16.902737 3430000 127164 133690.621194
1+1E-7.826780 1+1E-10 37.051513 7520000 278515 293105.968331
1+1E-8.127810 1+1E-10 83.666078 16980000 629201 661827.040195
1+1E-8.428840 1+1E-10 25.669600 5210000 193195 203069.427527
1+1E-8.729870 1+1E-10 25.472646 5170000 191515 201510.353228
1+1E-9.030900 1+1E-10 24.489777 4970000 184127 193714.981730
1+1E-9.331930 1+1E-10 19.017478 3860000 143249 150450.669915
1+1E-9.632960 1+1E-10 27.491559 5580000 206619 217490.864799
1+1E-9.933990 1+1E-10 10.001538 2030000 75168 79123.020706
549.201
