f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.496066 130000 4816 5066.991474
1+1E-0.187942 1+1E-10 0.228943 60000 2240 2338.611449
1+1E-0.546643 1+1E-10 0.114357 30000 1115 1169.305725
1+1E-0.875664 1+1E-10 0.190048 50000 1865 1948.842875
1+1E-1.190478 1+1E-10 0.263206 70000 2641 2728.380024
1+1E-1.498346 1+1E-10 0.300653 80000 3003 3118.148599
1+1E-1.802783 1+1E-10 0.375052 100000 3712 3897.685749
1+1E-2.105512 1+1E-10 0.524771 140000 5207 5456.760049
1+1E-2.407391 1+1E-10 0.712282 190000 7084 7405.602923
1+1E-2.708846 1+1E-10 1.575123 420000 15720 16370.280146
1+1E-3.010088 1+1E-10 1.461891 390000 14459 15200.974421
1+1E-3.311224 1+1E-10 2.324339 620000 23163 24165.651644
1+1E-3.612307 1+1E-10 3.261286 870000 32461 33909.866017
1+1E-3.913363 1+1E-10 6.635504 1770000 65634 68989.037759
1+1E-4.214407 1+1E-10 5.477561 1460000 54124 56906.211937
1+1E-4.515443 1+1E-10 8.663867 2310000 85596 90036.540804
1+1E-4.816477 1+1E-10 7.765994 2070000 76786 80682.095006
1+1E-5.117508 1+1E-10 7.536176 2010000 74576 78343.483557
1+1E-5.418539 1+1E-10 12.638384 3370000 125052 131352.009744
1+1E-5.719570 1+1E-10 61.127602 16300000 603971 635322.777101
1+1E-6.020600 1+1E-10 13.241218 3530000 130810 137588.306943
1+1E-6.321630 1+1E-10 35.474072 9460000 350670 368721.071864
1+1E-6.622660 1+1E-10 25.275235 6740000 249607 262704.019488
1+1E-6.923690 1+1E-10 27.393830 7330000 271552 285700.365408
1+1E-7.224720 1+1E-10 92.721494 24920000 923300 971303.288672
1+1E-7.525750 1+1E-10 12.041273 3240000 119998 126285.018270
1+1E-7.826780 1+1E-10 12.843688 3460000 128273 134859.926918
1+1E-8.127810 1+1E-10 28.882109 7810000 289190 304409.257004
1+1E-8.428840 1+1E-10 16.495137 4460000 165176 173836.784409
1+1E-8.729870 1+1E-10 19.307763 5220000 193303 203459.196102
1+1E-9.030900 1+1E-10 15.124702 4090000 151590 159415.347138
1+1E-9.331930 1+1E-10 11.832140 3200000 118498 124725.943971
1+1E-9.632960 1+1E-10 14.045790 3800000 140996 148112.058465
1+1E-9.933990 1+1E-10 6.393507 1730000 64097 67429.963459
452.745
