f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.667276 130000 4842 5066.991474
1+1E-0.187942 1+1E-10 0.155360 30000 1124 1169.305725
1+1E-0.546643 1+1E-10 0.207812 40000 1489 1559.074300
1+1E-0.875664 1+1E-10 0.363951 70000 2654 2728.380024
1+1E-1.190478 1+1E-10 0.311486 60000 2259 2338.611449
1+1E-1.498346 1+1E-10 0.310937 60000 2229 2338.611449
1+1E-1.802783 1+1E-10 0.414864 80000 2976 3118.148599
1+1E-2.105512 1+1E-10 0.674424 130000 4836 5066.991474
1+1E-2.407391 1+1E-10 0.881628 170000 6306 6626.065773
1+1E-2.708846 1+1E-10 1.245046 240000 8895 9354.445798
1+1E-3.010088 1+1E-10 2.127500 410000 15303 15980.511571
1+1E-3.311224 1+1E-10 3.318998 640000 23821 24945.188794
1+1E-3.612307 1+1E-10 4.098073 790000 29323 30791.717418
1+1E-3.913363 1+1E-10 6.279121 1210000 44846 47161.997564
1+1E-4.214407 1+1E-10 6.952955 1340000 49651 52228.989038
1+1E-4.515443 1+1E-10 14.954480 2880000 106652 112253.349574
1+1E-4.816477 1+1E-10 28.641629 5520000 204401 215152.253350
1+1E-5.117508 1+1E-10 9.429622 1820000 67485 70937.880633
1+1E-5.418539 1+1E-10 10.417432 2010000 74511 78343.483557
1+1E-5.719570 1+1E-10 20.471405 3950000 146347 153958.587089
1+1E-6.020600 1+1E-10 16.117278 3110000 115284 121218.026797
1+1E-6.321630 1+1E-10 56.548006 11080000 410890 431863.580999
1+1E-6.622660 1+1E-10 51.967282 10760000 398902 419390.986602
1+1E-6.923690 1+1E-10 10.827161 2840000 105187 110694.275274
1+1E-7.224720 1+1E-10 14.451946 3790000 140709 147722.289890
1+1E-7.525750 1+1E-10 51.466223 12980000 480705 505919.610231
1+1E-7.826780 1+1E-10 41.842661 8050000 298360 313763.702801
1+1E-8.127810 1+1E-10 29.395651 6650000 246241 259196.102314
1+1E-8.428840 1+1E-10 17.254496 4530000 167810 176565.164434
1+1E-8.729870 1+1E-10 16.293713 4280000 158769 166820.950061
1+1E-9.030900 1+1E-10 20.482920 4100000 151871 159805.115713
1+1E-9.331930 1+1E-10 57.754748 11130000 412217 433812.423873
1+1E-9.632960 1+1E-10 45.817588 8860000 328403 345334.957369
1+1E-9.933990 1+1E-10 22.034336 4260000 157850 166041.412911
564.179
