f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.499500 130000 4837 5066.991474
1+1E-0.187942 1+1E-10 0.153664 40000 1508 1559.074300
1+1E-0.546643 1+1E-10 0.192430 50000 1895 1948.842875
1+1E-0.875664 1+1E-10 0.192451 50000 1868 1948.842875
1+1E-1.190478 1+1E-10 0.151555 40000 1482 1559.074300
1+1E-1.498346 1+1E-10 0.265272 70000 2624 2728.380024
1+1E-1.802783 1+1E-10 0.264850 70000 2624 2728.380024
1+1E-2.105512 1+1E-10 0.605852 160000 5929 6236.297199
1+1E-2.407391 1+1E-10 0.643389 170000 6298 6626.065773
1+1E-2.708846 1+1E-10 1.136179 300000 11121 11693.057247
1+1E-3.010088 1+1E-10 1.173995 310000 11491 12082.825822
1+1E-3.311224 1+1E-10 1.553335 410000 15187 15980.511571
1+1E-3.612307 1+1E-10 3.333488 880000 32811 34299.634592
1+1E-3.913363 1+1E-10 7.257649 1620000 59987 63142.509135
1+1E-4.214407 1+1E-10 7.305195 1410000 52577 54957.369062
1+1E-4.515443 1+1E-10 9.213230 1780000 66119 69378.806334
1+1E-4.816477 1+1E-10 15.991206 3090000 114422 120438.489647
1+1E-5.117508 1+1E-10 23.814874 4600000 170376 179293.544458
1+1E-5.418539 1+1E-10 24.385115 6240000 231469 243215.590743
1+1E-5.719570 1+1E-10 29.678856 7820000 290229 304799.025579
1+1E-6.020600 1+1E-10 32.679369 6680000 247486 260365.408039
1+1E-6.321630 1+1E-10 29.620039 5710000 211694 222557.856273
1+1E-6.622660 1+1E-10 8.050471 1980000 73411 77174.177832
1+1E-6.923690 1+1E-10 23.173273 5230000 193664 203848.964677
1+1E-7.224720 1+1E-10 30.700455 5960000 220770 232302.070646
1+1E-7.525750 1+1E-10 27.036465 7110000 263271 277125.456760
1+1E-7.826780 1+1E-10 20.299706 5340000 198588 208136.419001
1+1E-8.127810 1+1E-10 39.017757 8360000 309734 325846.528624
1+1E-8.428840 1+1E-10 14.282507 2740000 101458 106796.589525
1+1E-8.729870 1+1E-10 21.486183 4160000 154084 162143.727162
1+1E-9.030900 1+1E-10 18.289078 4790000 177438 186699.147381
1+1E-9.331930 1+1E-10 7.438953 1950000 72308 76004.872107
1+1E-9.632960 1+1E-10 42.212836 10400000 385101 405359.317905
1+1E-9.933990 1+1E-10 41.096441 8070000 298888 314543.239951
483.196
