f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.524875 140000 5212 5456.760049
1+1E-0.187942 1+1E-10 0.112283 30000 1113 1169.305725
1+1E-0.546643 1+1E-10 0.263471 70000 2603 2728.380024
1+1E-0.875664 1+1E-10 0.149972 40000 1505 1559.074300
1+1E-1.190478 1+1E-10 0.184852 50000 1857 1948.842875
1+1E-1.498346 1+1E-10 0.221647 60000 2259 2338.611449
1+1E-1.802783 1+1E-10 0.331940 90000 3352 3507.917174
1+1E-2.105512 1+1E-10 0.627051 170000 6360 6626.065773
1+1E-2.407391 1+1E-10 0.737611 200000 7437 7795.371498
1+1E-2.708846 1+1E-10 0.995838 270000 10001 10523.751523
1+1E-3.010088 1+1E-10 1.364050 370000 13767 14421.437272
1+1E-3.311224 1+1E-10 1.698368 460000 17089 17929.354446
1+1E-3.612307 1+1E-10 2.804905 760000 28169 29622.411693
1+1E-3.913363 1+1E-10 5.201935 1410000 52342 54957.369062
1+1E-4.214407 1+1E-10 7.014343 1900000 70387 74056.029233
1+1E-4.515443 1+1E-10 8.565527 2320000 85999 90426.309379
1+1E-4.816477 1+1E-10 12.772271 3460000 128179 134859.926918
1+1E-5.117508 1+1E-10 9.152688 2480000 92008 96662.606577
1+1E-5.418539 1+1E-10 11.074206 3000000 111152 116930.572473
1+1E-5.719570 1+1E-10 10.151158 2750000 101872 107186.358100
1+1E-6.020600 1+1E-10 21.109332 5720000 211863 222947.624848
1+1E-6.321630 1+1E-10 33.044164 8330000 308681 324677.222899
1+1E-6.622660 1+1E-10 32.204704 6430000 238191 250621.193666
1+1E-6.923690 1+1E-10 74.793828 15050000 557340 586601.705238
1+1E-7.224720 1+1E-10 42.761493 8620000 319182 335980.511571
1+1E-7.525750 1+1E-10 26.197485 5270000 195213 205408.038977
1+1E-7.826780 1+1E-10 17.203254 3460000 128118 134859.926918
1+1E-8.127810 1+1E-10 28.083058 5650000 209303 220219.244823
1+1E-8.428840 1+1E-10 31.813959 6400000 237273 249451.887942
1+1E-8.729870 1+1E-10 74.609729 20360000 754107 793568.818514
1+1E-9.030900 1+1E-10 17.904331 4890000 181115 190596.833130
1+1E-9.331930 1+1E-10 23.168220 6330000 234444 246723.507917
1+1E-9.632960 1+1E-10 27.046636 7400000 274069 288428.745432
1+1E-9.933990 1+1E-10 17.249764 4720000 174811 183970.767357
541.139
