f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.893501 180000 6771 7015.834348
1+1E-0.187942 1+1E-10 0.148441 30000 1122 1169.305725
1+1E-0.546643 1+1E-10 0.150096 30000 1126 1169.305725
1+1E-0.875664 1+1E-10 0.200047 40000 1490 1559.074300
1+1E-1.190478 1+1E-10 0.298233 60000 2254 2338.611449
1+1E-1.498346 1+1E-10 0.298174 60000 2239 2338.611449
1+1E-1.802783 1+1E-10 0.644952 130000 4814 5066.991474
1+1E-2.105512 1+1E-10 0.695382 140000 5254 5456.760049
1+1E-2.407391 1+1E-10 1.045464 210000 7808 8185.140073
1+1E-2.708846 1+1E-10 1.334443 270000 10083 10523.751523
1+1E-3.010088 1+1E-10 2.238011 450000 16764 17539.585871
1+1E-3.311224 1+1E-10 3.053588 610000 22649 23775.883069
1+1E-3.612307 1+1E-10 3.984978 800000 29623 31181.485993
1+1E-3.913363 1+1E-10 4.788725 960000 35758 37417.783191
1+1E-4.214407 1+1E-10 8.450757 1690000 62641 65870.889160
1+1E-4.515443 1+1E-10 17.437111 3540000 131244 137978.075518
1+1E-4.816477 1+1E-10 18.050910 3670000 135938 143045.066991
1+1E-5.117508 1+1E-10 15.577099 3160000 117439 123166.869671
1+1E-5.418539 1+1E-10 20.636841 4190000 155191 163313.032887
1+1E-5.719570 1+1E-10 12.472939 2540000 94098 99001.218027
1+1E-6.020600 1+1E-10 17.074513 3470000 128546 135249.695493
1+1E-6.321630 1+1E-10 26.968190 5480000 202949 213593.179050
1+1E-6.622660 1+1E-10 25.204144 5110000 189291 199171.741778
1+1E-6.923690 1+1E-10 31.882570 6460000 239205 251790.499391
1+1E-7.224720 1+1E-10 35.755070 7260000 268854 282971.985384
1+1E-7.525750 1+1E-10 15.600553 3160000 117339 123166.869671
1+1E-7.826780 1+1E-10 13.939057 2830000 104997 110304.506699
1+1E-8.127810 1+1E-10 49.840797 10110000 374382 394056.029233
1+1E-8.428840 1+1E-10 24.295292 4930000 182638 192155.907430
1+1E-8.729870 1+1E-10 19.948247 4050000 150196 157856.272838
1+1E-9.030900 1+1E-10 15.552370 3150000 116699 122777.101096
1+1E-9.331930 1+1E-10 19.743061 4010000 148645 156297.198538
1+1E-9.632960 1+1E-10 21.959129 4450000 165028 173447.015834
1+1E-9.933990 1+1E-10 25.611066 5200000 193107 202679.658952
455.774
