f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.413268 110000 4079 4287.454324
1+1E-0.187942 1+1E-10 0.150746 40000 1515 1559.074300
1+1E-0.546643 1+1E-10 0.150232 40000 1509 1559.074300
1+1E-0.875664 1+1E-10 0.226648 60000 2225 2338.611449
1+1E-1.190478 1+1E-10 0.260716 70000 2651 2728.380024
1+1E-1.498346 1+1E-10 0.222129 60000 2248 2338.611449
1+1E-1.802783 1+1E-10 0.301773 80000 2985 3118.148599
1+1E-2.105512 1+1E-10 0.596779 160000 6086 6236.297199
1+1E-2.407391 1+1E-10 0.860273 230000 8708 8964.677223
1+1E-2.708846 1+1E-10 1.003215 270000 10019 10523.751523
1+1E-3.010088 1+1E-10 1.596966 430000 15998 16760.048721
1+1E-3.311224 1+1E-10 2.047676 550000 20408 21437.271620
1+1E-3.612307 1+1E-10 2.788150 750000 27804 29232.643118
1+1E-3.913363 1+1E-10 6.865618 1850000 68841 72107.186358
1+1E-4.214407 1+1E-10 6.551627 1770000 65679 68989.037759
1+1E-4.515443 1+1E-10 10.918877 2940000 108983 114591.961023
1+1E-4.816477 1+1E-10 13.226838 3540000 131217 137978.075518
1+1E-5.117508 1+1E-10 17.710509 4740000 176298 184750.304507
1+1E-5.418539 1+1E-10 16.859341 4510000 167441 175785.627284
1+1E-5.719570 1+1E-10 14.365845 3860000 142956 150450.669915
1+1E-6.020600 1+1E-10 23.729505 6320000 234066 246333.739342
1+1E-6.321630 1+1E-10 62.280281 16680000 617782 650133.982948
1+1E-6.622660 1+1E-10 8.590767 2300000 85236 89646.772229
1+1E-6.923690 1+1E-10 19.056704 5110000 189243 199171.741778
1+1E-7.224720 1+1E-10 75.273909 20190000 747686 786942.752741
1+1E-7.525750 1+1E-10 12.642904 3380000 125288 131741.778319
1+1E-7.826780 1+1E-10 8.688162 2330000 86370 90816.077954
1+1E-8.127810 1+1E-10 22.055914 5850000 216791 228014.616322
1+1E-8.428840 1+1E-10 28.698472 7620000 282321 297003.654080
1+1E-8.729870 1+1E-10 34.493856 9180000 340019 357807.551766
1+1E-9.030900 1+1E-10 25.551779 6770000 250730 263873.325213
1+1E-9.331930 1+1E-10 39.277767 10380000 384433 404579.780755
1+1E-9.632960 1+1E-10 35.937009 9620000 356334 374957.369062
1+1E-9.933990 1+1E-10 36.209212 8700000 322235 339098.660171
529.604
