f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.574545 150000 5562 5846.528624
1+1E-0.187942 1+1E-10 0.229762 60000 2238 2338.611449
1+1E-0.546643 1+1E-10 0.191823 50000 1857 1948.842875
1+1E-0.875664 1+1E-10 0.191333 50000 1856 1948.842875
1+1E-1.190478 1+1E-10 0.189087 50000 1865 1948.842875
1+1E-1.498346 1+1E-10 0.301990 80000 2984 3118.148599
1+1E-1.802783 1+1E-10 0.264081 70000 2597 2728.380024
1+1E-2.105512 1+1E-10 0.717780 190000 7068 7405.602923
1+1E-2.407391 1+1E-10 0.981873 260000 9752 10133.982948
1+1E-2.708846 1+1E-10 1.548167 410000 15284 15980.511571
1+1E-3.010088 1+1E-10 1.661740 440000 16412 17149.817296
1+1E-3.311224 1+1E-10 2.494462 660000 24545 25724.725944
1+1E-3.612307 1+1E-10 3.554687 940000 34833 36638.246041
1+1E-3.913363 1+1E-10 2.720192 720000 26735 28063.337393
1+1E-4.214407 1+1E-10 5.935739 1570000 58220 61193.666261
1+1E-4.515443 1+1E-10 5.513963 1460000 54311 56906.211937
1+1E-4.816477 1+1E-10 8.731481 2310000 85560 90036.540804
1+1E-5.117508 1+1E-10 25.224212 6670000 247228 259975.639464
1+1E-5.418539 1+1E-10 15.575614 4120000 152580 160584.652862
1+1E-5.719570 1+1E-10 10.323082 2730000 101137 106406.820950
1+1E-6.020600 1+1E-10 12.509392 3310000 122831 129013.398295
1+1E-6.321630 1+1E-10 11.338207 3000000 111273 116930.572473
1+1E-6.622660 1+1E-10 15.155725 4010000 148493 156297.198538
1+1E-6.923690 1+1E-10 21.356273 5650000 209218 220219.244823
1+1E-7.224720 1+1E-10 40.756599 10780000 399295 420170.523752
1+1E-7.525750 1+1E-10 16.035025 4240000 157079 165261.875761
1+1E-7.826780 1+1E-10 11.270769 2980000 110688 116151.035323
1+1E-8.127810 1+1E-10 32.673744 8640000 320208 336760.048721
1+1E-8.428840 1+1E-10 22.492125 5940000 220126 231522.533496
1+1E-8.729870 1+1E-10 124.016112 32760000 1213092 1276881.851401
1+1E-9.030900 1+1E-10 44.152856 11660000 431748 454470.158343
1+1E-9.331930 1+1E-10 29.473844 7780000 288082 303239.951279
1+1E-9.632960 1+1E-10 25.834865 6820000 252552 265822.168088
1+1E-9.933990 1+1E-10 8.217150 2170000 80548 84579.780755
502.209
