f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.743520 150000 5602 5846.528624
1+1E-0.187942 1+1E-10 0.199430 40000 1518 1559.074300
1+1E-0.546643 1+1E-10 0.199560 40000 1494 1559.074300
1+1E-0.875664 1+1E-10 0.249567 50000 1897 1948.842875
1+1E-1.190478 1+1E-10 0.247458 50000 1898 1948.842875
1+1E-1.498346 1+1E-10 0.346646 70000 2655 2728.380024
1+1E-1.802783 1+1E-10 0.593849 120000 4484 4677.222899
1+1E-2.105512 1+1E-10 0.791954 160000 6045 6236.297199
1+1E-2.407391 1+1E-10 1.286823 260000 9793 10133.982948
1+1E-2.708846 1+1E-10 1.286833 260000 9657 10133.982948
1+1E-3.010088 1+1E-10 2.674292 540000 20106 21047.503045
1+1E-3.311224 1+1E-10 3.118741 630000 23406 24555.420219
1+1E-3.612307 1+1E-10 2.821213 570000 21155 22216.808770
1+1E-3.913363 1+1E-10 6.188741 1250000 46491 48721.071864
1+1E-4.214407 1+1E-10 6.037209 1220000 45268 47551.766139
1+1E-4.515443 1+1E-10 9.402423 1900000 70489 74056.029233
1+1E-4.816477 1+1E-10 10.583910 2140000 79346 83410.475030
1+1E-5.117508 1+1E-10 12.467277 2520000 93314 98221.680877
1+1E-5.418539 1+1E-10 22.268715 4500000 166846 175395.858709
1+1E-5.719570 1+1E-10 34.097075 6890000 255182 268550.548112
1+1E-6.020600 1+1E-10 18.894386 3820000 141527 148891.595615
1+1E-6.321630 1+1E-10 36.919611 7460000 276331 290767.356882
1+1E-6.622660 1+1E-10 25.198168 5090000 188567 198392.204629
1+1E-6.923690 1+1E-10 32.472573 6560000 242933 255688.185140
1+1E-7.224720 1+1E-10 29.030080 5860000 217287 228404.384896
1+1E-7.525750 1+1E-10 23.596637 4760000 176419 185529.841657
1+1E-7.826780 1+1E-10 38.352029 7740000 286938 301680.876979
1+1E-8.127810 1+1E-10 15.896343 3210000 119160 125115.712546
1+1E-8.428840 1+1E-10 16.492838 3330000 123457 129792.935445
1+1E-8.729870 1+1E-10 47.521555 9590000 355711 373788.063337
1+1E-9.030900 1+1E-10 21.752343 4390000 163001 171108.404385
1+1E-9.331930 1+1E-10 12.735980 2570000 95259 100170.523752
1+1E-9.632960 1+1E-10 53.475940 10790000 399648 420560.292326
1+1E-9.933990 1+1E-10 15.464426 3120000 115623 121607.795371
503.409
