f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.705457 140000 5205 5456.760049
1+1E-0.187942 1+1E-10 0.253238 50000 1907 1948.842875
1+1E-0.546643 1+1E-10 0.202869 40000 1493 1559.074300
1+1E-0.875664 1+1E-10 0.304650 60000 2273 2338.611449
1+1E-1.190478 1+1E-10 0.301388 60000 2248 2338.611449
1+1E-1.498346 1+1E-10 0.452288 90000 3354 3507.917174
1+1E-1.802783 1+1E-10 0.452207 90000 3342 3507.917174
1+1E-2.105512 1+1E-10 0.703593 140000 5252 5456.760049
1+1E-2.407391 1+1E-10 1.155564 230000 8526 8964.677223
1+1E-2.708846 1+1E-10 1.206987 240000 8939 9354.445798
1+1E-3.010088 1+1E-10 1.810154 360000 13352 14031.668697
1+1E-3.311224 1+1E-10 2.513079 500000 18582 19488.428745
1+1E-3.612307 1+1E-10 4.677064 930000 34679 36248.477467
1+1E-3.913363 1+1E-10 4.923591 980000 36365 38197.320341
1+1E-4.214407 1+1E-10 8.554170 1800000 66682 70158.343484
1+1E-4.515443 1+1E-10 7.219251 1540000 57385 60024.360536
1+1E-4.816477 1+1E-10 13.538070 3500000 129677 136419.001218
1+1E-5.117508 1+1E-10 13.876023 3640000 134868 141875.761267
1+1E-5.418539 1+1E-10 20.042904 5260000 195077 205018.270402
1+1E-5.719570 1+1E-10 13.252211 3490000 129612 136029.232643
1+1E-6.020600 1+1E-10 16.807338 4420000 163745 172277.710110
1+1E-6.321630 1+1E-10 25.187384 6640000 245970 258806.333739
1+1E-6.622660 1+1E-10 19.575514 5160000 191100 201120.584653
1+1E-6.923690 1+1E-10 9.744679 2570000 95336 100170.523752
1+1E-7.224720 1+1E-10 15.252731 4020000 149110 156686.967113
1+1E-7.525750 1+1E-10 10.166279 2680000 99489 104457.978076
1+1E-7.826780 1+1E-10 24.157994 6370000 236092 248282.582217
1+1E-8.127810 1+1E-10 10.815756 2850000 105541 111084.043849
1+1E-8.428840 1+1E-10 38.594741 10160000 376328 396004.872107
1+1E-8.729870 1+1E-10 36.619827 9640000 357207 375736.906212
1+1E-9.030900 1+1E-10 19.659966 4130000 153021 160974.421437
1+1E-9.331930 1+1E-10 17.068479 3290000 121965 128233.861145
1+1E-9.632960 1+1E-10 24.136034 4650000 172313 181242.387333
1+1E-9.933990 1+1E-10 33.732933 6920000 256317 269719.853837
397.665
