f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.721975 150000 5603 5846.528624
1+1E-0.187942 1+1E-10 0.145044 30000 1122 1169.305725
1+1E-0.546643 1+1E-10 0.242491 50000 1910 1948.842875
1+1E-0.875664 1+1E-10 0.145330 30000 1113 1169.305725
1+1E-1.190478 1+1E-10 0.288556 60000 2249 2338.611449
1+1E-1.498346 1+1E-10 0.288121 60000 2232 2338.611449
1+1E-1.802783 1+1E-10 0.480069 100000 3704 3897.685749
1+1E-2.105512 1+1E-10 0.912607 190000 7091 7405.602923
1+1E-2.407391 1+1E-10 0.960247 200000 7470 7795.371498
1+1E-2.708846 1+1E-10 1.201181 250000 9261 9744.214373
1+1E-3.010088 1+1E-10 1.489196 310000 11534 12082.825822
1+1E-3.311224 1+1E-10 3.265760 680000 25203 26504.263094
1+1E-3.612307 1+1E-10 4.434859 920000 34084 35858.708892
1+1E-3.913363 1+1E-10 5.460995 1130000 42149 44043.848965
1+1E-4.214407 1+1E-10 7.583684 1570000 58141 61193.666261
1+1E-4.515443 1+1E-10 11.010409 2280000 84633 88867.235079
1+1E-4.816477 1+1E-10 13.571481 2810000 104088 109524.969549
1+1E-5.117508 1+1E-10 12.892877 2670000 98881 104068.209501
1+1E-5.418539 1+1E-10 26.714700 5530000 204827 215542.021924
1+1E-5.719570 1+1E-10 26.275089 5440000 201448 212034.104750
1+1E-6.020600 1+1E-10 31.102095 6440000 238595 251010.962241
1+1E-6.321630 1+1E-10 37.793275 7830000 290251 305188.794153
1+1E-6.622660 1+1E-10 14.859563 3080000 114131 120048.721072
1+1E-6.923690 1+1E-10 14.902524 3090000 114486 120438.489647
1+1E-7.224720 1+1E-10 13.807441 2870000 106366 111863.580999
1+1E-7.525750 1+1E-10 9.271114 1930000 71530 75225.334957
1+1E-7.826780 1+1E-10 24.112984 5020000 186003 195663.824604
1+1E-8.127810 1+1E-10 14.025534 2920000 108179 113812.423873
1+1E-8.428840 1+1E-10 16.429759 3420000 126722 133300.852619
1+1E-8.729870 1+1E-10 27.370762 5700000 211403 222168.087698
1+1E-9.030900 1+1E-10 17.774233 3710000 137485 144604.141291
1+1E-9.331930 1+1E-10 19.216330 4010000 148489 156297.198538
1+1E-9.632960 1+1E-10 34.651427 7240000 268267 282192.448234
1+1E-9.933990 1+1E-10 23.112339 4830000 179018 188258.221681
416.514
