f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.532655 110000 4087 4287.454324
1+1E-0.187942 1+1E-10 0.145921 30000 1126 1169.305725
1+1E-0.546643 1+1E-10 0.195159 40000 1513 1559.074300
1+1E-0.875664 1+1E-10 0.243752 50000 1874 1948.842875
1+1E-1.190478 1+1E-10 0.337991 70000 2610 2728.380024
1+1E-1.498346 1+1E-10 0.384921 80000 2998 3118.148599
1+1E-1.802783 1+1E-10 0.528743 110000 4119 4287.454324
1+1E-2.105512 1+1E-10 0.721610 150000 5605 5846.528624
1+1E-2.407391 1+1E-10 0.961060 200000 7436 7795.371498
1+1E-2.708846 1+1E-10 1.346249 280000 10406 10913.520097
1+1E-3.010088 1+1E-10 2.355770 490000 18349 19098.660171
1+1E-3.311224 1+1E-10 2.164466 450000 16666 17539.585871
1+1E-3.612307 1+1E-10 4.714982 980000 36417 38197.320341
1+1E-3.913363 1+1E-10 5.147154 1070000 39986 41705.237515
1+1E-4.214407 1+1E-10 10.534029 2190000 81244 85359.317905
1+1E-4.515443 1+1E-10 12.272705 2550000 94544 99390.986602
1+1E-4.816477 1+1E-10 15.895311 3310000 122579 129013.398295
1+1E-5.117508 1+1E-10 25.522146 5320000 197183 207356.881851
1+1E-5.418539 1+1E-10 36.074566 7520000 278501 293105.968331
1+1E-5.719570 1+1E-10 16.118180 3360000 124420 130962.241169
1+1E-6.020600 1+1E-10 19.184496 4000000 148321 155907.429963
1+1E-6.321630 1+1E-10 16.552214 3450000 127831 134470.158343
1+1E-6.622660 1+1E-10 19.164937 4050000 150043 157856.272838
1+1E-6.923690 1+1E-10 48.362544 10250000 380576 399512.789281
1+1E-7.224720 1+1E-10 40.114125 8500000 314876 331303.288672
1+1E-7.525750 1+1E-10 16.613215 3520000 130890 137198.538368
1+1E-7.826780 1+1E-10 14.299487 3030000 112203 118099.878197
1+1E-8.127810 1+1E-10 32.981374 6990000 258885 272448.233861
1+1E-8.428840 1+1E-10 31.526197 6680000 248272 260365.408039
1+1E-8.729870 1+1E-10 36.293005 7700000 285301 300121.802680
1+1E-9.030900 1+1E-10 46.046554 9790000 363120 381583.434836
1+1E-9.331930 1+1E-10 20.189009 4300000 159450 167600.487211
1+1E-9.632960 1+1E-10 44.547937 9490000 351709 369890.377588
1+1E-9.933990 1+1E-10 23.099221 4920000 182184 191766.138855
545.172
