f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.559268 140000 5260 5456.760049
1+1E-0.187942 1+1E-10 0.320931 80000 2983 3118.148599
1+1E-0.546643 1+1E-10 0.159777 40000 1506 1559.074300
1+1E-0.875664 1+1E-10 0.279391 70000 2660 2728.380024
1+1E-1.190478 1+1E-10 0.186602 50000 1870 1948.842875
1+1E-1.498346 1+1E-10 0.223491 60000 2232 2338.611449
1+1E-1.802783 1+1E-10 0.409133 110000 4105 4287.454324
1+1E-2.105512 1+1E-10 0.445861 120000 4481 4677.222899
1+1E-2.407391 1+1E-10 0.706505 190000 7060 7405.602923
1+1E-2.708846 1+1E-10 0.854863 230000 8523 8964.677223
1+1E-3.010088 1+1E-10 1.487247 400000 14874 15590.742996
1+1E-3.311224 1+1E-10 2.976210 800000 29801 31181.485993
1+1E-3.612307 1+1E-10 2.827703 760000 28170 29622.411693
1+1E-3.913363 1+1E-10 4.354477 1170000 43408 45602.923264
1+1E-4.214407 1+1E-10 6.992122 1880000 69616 73276.492083
1+1E-4.515443 1+1E-10 11.983722 3220000 119396 125505.481121
1+1E-4.816477 1+1E-10 9.665639 2600000 96293 101339.829476
1+1E-5.117508 1+1E-10 8.806765 2370000 87769 92375.152253
1+1E-5.418539 1+1E-10 8.145083 2190000 81253 85359.317905
1+1E-5.719570 1+1E-10 12.423839 3340000 123997 130182.704019
1+1E-6.020600 1+1E-10 15.216883 4090000 151485 159415.347138
1+1E-6.321630 1+1E-10 14.651618 3940000 145935 153568.818514
1+1E-6.622660 1+1E-10 17.037817 4580000 169623 178514.007308
1+1E-6.923690 1+1E-10 20.491765 5510000 204431 214762.484775
1+1E-7.224720 1+1E-10 24.134589 6490000 240824 252959.805116
1+1E-7.525750 1+1E-10 14.160989 3810000 141111 148501.827040
1+1E-7.826780 1+1E-10 21.387561 5750000 213091 224116.930572
1+1E-8.127810 1+1E-10 16.630025 4470000 165608 174226.552984
1+1E-8.428840 1+1E-10 20.274936 5450000 201899 212423.873325
1+1E-8.729870 1+1E-10 16.654522 4480000 165930 174616.321559
1+1E-9.030900 1+1E-10 11.816064 3180000 117813 123946.406821
1+1E-9.331930 1+1E-10 15.051412 4020000 148916 156686.967113
1+1E-9.632960 1+1E-10 34.716603 9310000 345036 362874.543240
1+1E-9.933990 1+1E-10 14.786999 3960000 146690 154348.355664
330.821
