f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.640826 130000 4836 5066.991474
1+1E-0.187942 1+1E-10 0.197672 40000 1491 1559.074300
1+1E-0.546643 1+1E-10 0.198199 40000 1489 1559.074300
1+1E-0.875664 1+1E-10 0.148543 30000 1119 1169.305725
1+1E-1.190478 1+1E-10 0.245454 50000 1863 1948.842875
1+1E-1.498346 1+1E-10 0.294397 60000 2228 2338.611449
1+1E-1.802783 1+1E-10 0.441763 90000 3354 3507.917174
1+1E-2.105512 1+1E-10 0.834754 170000 6318 6626.065773
1+1E-2.407391 1+1E-10 1.079976 220000 8186 8574.908648
1+1E-2.708846 1+1E-10 1.571287 320000 11877 12472.594397
1+1E-3.010088 1+1E-10 1.669530 340000 12605 13252.131547
1+1E-3.311224 1+1E-10 2.160518 440000 16326 17149.817296
1+1E-3.612307 1+1E-10 4.273210 870000 32539 33909.866017
1+1E-3.913363 1+1E-10 6.926087 1410000 52626 54957.369062
1+1E-4.214407 1+1E-10 8.104682 1650000 61190 64311.814860
1+1E-4.515443 1+1E-10 7.614884 1550000 57457 60414.129111
1+1E-4.816477 1+1E-10 17.979047 3660000 135558 142655.298417
1+1E-5.117508 1+1E-10 16.257804 3310000 122697 129013.398295
1+1E-5.418539 1+1E-10 49.028749 9980000 369556 388989.037759
1+1E-5.719570 1+1E-10 19.897544 4050000 150008 157856.272838
1+1E-6.020600 1+1E-10 41.432328 8430000 312316 328574.908648
1+1E-6.321630 1+1E-10 18.576970 3780000 140307 147332.521315
1+1E-6.622660 1+1E-10 24.664530 5020000 186071 195663.824604
1+1E-6.923690 1+1E-10 15.399317 3140000 116398 122387.332521
1+1E-7.224720 1+1E-10 35.840987 7310000 270803 284920.828258
1+1E-7.525750 1+1E-10 28.623568 5840000 216267 227624.847747
1+1E-7.826780 1+1E-10 20.936682 4270000 158413 166431.181486
1+1E-8.127810 1+1E-10 12.597028 2570000 95204 100170.523752
1+1E-8.428840 1+1E-10 40.431836 8250000 305638 321559.074300
1+1E-8.729870 1+1E-10 15.683867 3200000 118627 124725.943971
1+1E-9.030900 1+1E-10 31.374658 6400000 237064 249451.887942
1+1E-9.331930 1+1E-10 33.034981 6740000 249748 262704.019488
1+1E-9.632960 1+1E-10 37.410439 7630000 282641 297393.422655
1+1E-9.933990 1+1E-10 9.903250 2020000 74814 78733.252132
505.476
