q q_max q_time hits q_time/hits 
1 31 0.564417 1 0.564417
2 31 1.095897 2 0.547948
3 31 1.714797 3 0.571599
4 31 2.895371 5 0.579074
5 31 3.616948 6 0.602825
6 31 4.826398 8 0.603300
7 31 5.586353 9 0.620706
8 31 6.926521 11 0.629684
9 31 8.285025 13 0.637310
10 31 9.125389 14 0.651814
11 31 10.453155 16 0.653322
12 31 11.805724 18 0.655874
13 31 12.637836 19 0.665149
14 31 13.995708 21 0.666462
15 31 15.398084 23 0.669482
16 31 16.769256 25 0.670770
17 31 17.485580 26 0.672522
18 31 19.599063 28 0.699967
19 31 21.497701 30 0.716590
20 31 21.561288 32 0.673790
21 31 23.341734 34 0.686522
22 31 24.387418 36 0.677428
23 31 26.640702 38 0.701071
24 31 27.362171 40 0.684054
25 31 28.559415 42 0.679986
26 31 29.116774 44 0.661745
27 31 30.369995 46 0.660217
28 31 31.371927 48 0.653582
29 31 32.507955 50 0.650159
30 31 33.557065 52 0.645328
31 31 33.563133 53 0.633267
526.619
