q q_max q_time hits q_time/hits 
1 31 0.558553 1 0.558553
2 31 1.087095 2 0.543547
3 31 1.695309 3 0.565103
4 31 2.869899 5 0.573980
5 31 3.612026 6 0.602004
6 31 4.784724 8 0.598090
7 31 5.521436 9 0.613493
8 31 6.848615 11 0.622601
9 31 8.246508 13 0.634347
10 31 9.013933 14 0.643852
11 31 10.363698 16 0.647731
12 31 11.678330 18 0.648796
13 31 12.555526 19 0.660817
14 31 13.866395 21 0.660305
15 31 15.208144 23 0.661224
16 31 16.473262 25 0.658930
17 31 17.323048 26 0.666271
18 31 18.860920 28 0.673604
19 31 20.073737 30 0.669125
20 31 21.821411 32 0.681919
21 31 22.827167 34 0.671387
22 31 24.379033 36 0.677195
23 31 26.820338 38 0.705798
24 31 27.880385 40 0.697010
25 31 27.989013 42 0.666405
26 31 29.174143 44 0.663049
27 31 30.885041 46 0.671414
28 31 31.033696 48 0.646535
29 31 32.032193 50 0.640644
30 31 33.727486 52 0.648605
31 31 33.376818 53 0.629751
522.588
