q q_max q_time hits q_time/hits 
1 31 0.565427 1 0.565427
2 31 1.091359 2 0.545679
3 31 1.706492 3 0.568831
4 31 2.891246 5 0.578249
5 31 3.599317 6 0.599886
6 31 4.826761 8 0.603345
7 31 5.538362 9 0.615374
8 31 6.939148 11 0.630832
9 31 8.365217 13 0.643478
10 31 9.098230 14 0.649874
11 31 10.764263 16 0.672766
12 31 11.800104 18 0.655561
13 31 12.579712 19 0.662090
14 31 14.183786 21 0.675418
15 31 15.371353 23 0.668320
16 31 16.609727 25 0.664389
17 31 17.402869 26 0.669341
18 31 18.835361 28 0.672691
19 31 20.135573 30 0.671186
20 31 21.463254 32 0.670727
21 31 22.741439 34 0.668866
22 31 24.252313 36 0.673675
23 31 26.705154 38 0.702767
24 31 26.622318 40 0.665558
25 31 27.909543 42 0.664513
26 31 29.293543 44 0.665762
27 31 30.041983 46 0.653087
28 31 30.989780 48 0.645620
29 31 32.280932 50 0.645619
30 31 33.115813 52 0.636843
31 31 33.808166 53 0.637890
521.529
