q q_max q_time hits q_time/hits 
1 31 0.552930 1 0.552930
2 31 1.096216 2 0.548108
3 31 1.712347 3 0.570782
4 31 2.894218 5 0.578844
5 31 3.638658 6 0.606443
6 31 4.816228 8 0.602028
7 31 5.530998 9 0.614555
8 31 6.856031 11 0.623276
9 31 8.311700 13 0.639362
10 31 9.119419 14 0.651387
11 31 10.410954 16 0.650685
12 31 11.858899 18 0.658828
13 31 12.689122 19 0.667849
14 31 14.074673 21 0.670223
15 31 15.313838 23 0.665819
16 31 16.988107 25 0.679524
17 31 17.460541 26 0.671559
18 31 18.809267 28 0.671760
19 31 20.189959 30 0.672999
20 31 22.293592 32 0.696675
21 31 23.241443 34 0.683572
22 31 24.588577 36 0.683016
23 31 26.653959 38 0.701420
24 31 27.572497 40 0.689312
25 31 27.982575 42 0.666252
26 31 29.878768 44 0.679063
27 31 30.354164 46 0.659873
28 31 31.330200 48 0.652712
29 31 32.669932 50 0.653399
30 31 33.540015 52 0.645000
31 31 33.484420 53 0.631782
525.914
