q q_max q_time hits q_time/hits 
1 31 0.562751 1 0.562751
2 31 1.097096 2 0.548548
3 31 1.706398 3 0.568799
4 31 2.884902 5 0.576980
5 31 3.624814 6 0.604136
6 31 4.825076 8 0.603135
7 31 5.584743 9 0.620527
8 31 6.892206 11 0.626564
9 31 8.269226 13 0.636094
10 31 9.127744 14 0.651982
11 31 10.471883 16 0.654493
12 31 11.846226 18 0.658124
13 31 12.672996 19 0.667000
14 31 14.111468 21 0.671975
15 31 15.295623 23 0.665027
16 31 17.419170 25 0.696767
17 31 17.550046 26 0.675002
18 31 18.912150 28 0.675434
19 31 20.238499 30 0.674617
20 31 21.593898 32 0.674809
21 31 22.914688 34 0.673961
22 31 24.162680 36 0.671186
23 31 26.148887 38 0.688129
24 31 27.033997 40 0.675850
25 31 28.015048 42 0.667025
26 31 29.205728 44 0.663767
27 31 30.234645 46 0.657275
28 31 31.094379 48 0.647800
29 31 32.582912 50 0.651658
30 31 33.053181 52 0.635638
31 31 33.696274 53 0.635779
522.83
