q q_max q_time hits q_time/hits 
1 31 0.559428 1 0.559428
2 31 1.091269 2 0.545635
3 31 1.707823 3 0.569274
4 31 2.900238 5 0.580048
5 31 3.647281 6 0.607880
6 31 4.794084 8 0.599260
7 31 5.552192 9 0.616910
8 31 6.874723 11 0.624975
9 31 8.400273 13 0.646175
10 31 9.214131 14 0.658152
11 31 10.519836 16 0.657490
12 31 11.854139 18 0.658563
13 31 12.642334 19 0.665386
14 31 13.975292 21 0.665490
15 31 15.352359 23 0.667494
16 31 16.878033 25 0.675121
17 31 17.586846 26 0.676417
18 31 18.881647 28 0.674345
19 31 20.593365 30 0.686445
20 31 22.271473 32 0.695984
21 31 23.417525 34 0.688751
22 31 24.326238 36 0.675729
23 31 26.747863 38 0.703891
24 31 27.414124 40 0.685353
25 31 29.513480 42 0.702702
26 31 29.881955 44 0.679135
27 31 30.207043 46 0.656675
28 31 31.332412 48 0.652759
29 31 32.568807 50 0.651376
30 31 34.281728 52 0.659264
31 31 34.211056 53 0.645492
529.199
