f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 36.493505 2140000 20736 22902.052590
1+1E-0.187942 1+1E-5 3.135428 190000 1854 2033.359809
1+1E-0.546643 1+1E-5 2.985245 180000 1739 1926.421405
1+1E-0.875664 1+1E-5 4.189778 250000 2504 2675.473433
1+1E-1.190478 1+1E-5 9.314472 550000 5706 5886.041553
1+1E-1.498346 1+1E-5 3.344518 200000 1954 2140.378747
1+1E-1.802783 1+1E-5 5.584266 330000 3198 3531.624932
1+1E-2.105512 1+1E-5 10.166558 600000 5985 6421.136240
1+1E-2.407391 1+1E-5 13.416405 790000 7695 8454.496049
1+1E-2.708846 1+1E-5 24.306942 1430000 13883 15303.708039
1+1E-3.010088 1+1E-5 33.717477 1980000 19111 21189.749592
1+1E-3.311224 1+1E-5 61.919576 3640000 35216 38954.893190
1+1E-3.612307 1+1E-5 73.997013 4330000 41881 46339.199866
1+1E-3.913363 1+1E-5 122.522251 7180000 69236 76839.597007
1+1E-4.214407 1+1E-5 145.550297 8380000 81563 89681.869487
1+1E-4.515443 1+1E-5 265.108314 15550000 150396 166414.447557
1+1E-4.816477 1+1E-5 343.082803 20130000 193902 215429.120856
1158.84
