f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 35.006617 2010000 19592 21510.806404
1+1E-0.187942 1+1E-5 4.230246 250000 2410 2675.473433
1+1E-0.546643 1+1E-5 3.395288 200000 1942 2140.468227
1+1E-0.875664 1+1E-5 3.244499 190000 1870 2033.359809
1+1E-1.190478 1+1E-5 7.220910 420000 4190 4494.795368
1+1E-1.498346 1+1E-5 4.636284 270000 2613 2889.511308
1+1E-1.802783 1+1E-5 6.732528 390000 3871 4173.738556
1+1E-2.105512 1+1E-5 11.250413 650000 6284 6956.230927
1+1E-2.407391 1+1E-5 19.010904 620000 6001 6635.174115
1+1E-2.708846 1+1E-5 24.470295 1370000 13469 14661.594415
1+1E-3.010088 1+1E-5 37.731346 1880000 18156 20119.560219
1+1E-3.311224 1+1E-5 57.429997 3170000 30535 33925.003135
1+1E-3.612307 1+1E-5 77.002595 4210000 40967 45054.972618
1+1E-3.913363 1+1E-5 160.976528 7960000 78120 85187.074119
1+1E-4.214407 1+1E-5 208.411699 11370000 110226 121680.531750
1+1E-4.515443 1+1E-5 277.954095 15880000 152975 169946.072489
1+1E-4.816477 1+1E-5 493.804510 28480000 274476 304789.933531
1432.51
