f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 33.862832 2030000 19581 21724.844279
1+1E-0.187942 1+1E-5 3.635520 220000 2167 2354.416621
1+1E-0.546643 1+1E-5 2.985429 180000 1747 1926.340872
1+1E-0.875664 1+1E-5 2.659306 160000 1543 1712.302997
1+1E-1.190478 1+1E-5 3.340715 200000 1963 2140.378747
1+1E-1.498346 1+1E-5 4.318342 250000 2496 2675.473433
1+1E-1.802783 1+1E-5 4.450036 220000 2123 2354.515050
1+1E-2.105512 1+1E-5 10.138946 600000 5849 6421.136240
1+1E-2.407391 1+1E-5 11.751846 690000 6821 7384.306676
1+1E-2.708846 1+1E-5 26.741758 1560000 15234 16694.954224
1+1E-3.010088 1+1E-5 39.338575 2290000 22422 24507.336650
1+1E-3.311224 1+1E-5 47.993540 2820000 27458 30179.340329
1+1E-3.612307 1+1E-5 80.620257 4330000 41971 46339.199866
1+1E-3.913363 1+1E-5 141.456984 8110000 78468 86792.358179
1+1E-4.214407 1+1E-5 233.331102 12850000 124294 137519.334476
1+1E-4.515443 1+1E-5 232.673495 12750000 123339 136449.145103
1+1E-4.816477 1+1E-5 286.503413 16300000 157907 174440.867857
1165.8
