f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 39.002372 2150000 20726 23009.071527
1+1E-0.187942 1+1E-5 3.954470 220000 2163 2354.416621
1+1E-0.546643 1+1E-5 3.803000 210000 2067 2247.397684
1+1E-0.875664 1+1E-5 4.560260 250000 2463 2675.473433
1+1E-1.190478 1+1E-5 3.945046 210000 2088 2247.397684
1+1E-1.498346 1+1E-5 9.283802 490000 4806 5243.927929
1+1E-1.802783 1+1E-5 6.050525 320000 3096 3424.605995
1+1E-2.105512 1+1E-5 10.151341 520000 5026 5564.984741
1+1E-2.407391 1+1E-5 14.920786 780000 7540 8347.477112
1+1E-2.708846 1+1E-5 33.862061 1770000 17229 18942.351908
1+1E-3.010088 1+1E-5 29.384812 1540000 14897 16480.916350
1+1E-3.311224 1+1E-5 51.179984 2680000 25856 28681.075206
1+1E-3.612307 1+1E-5 78.607050 4080000 39330 43663.726433
1+1E-3.913363 1+1E-5 126.407199 6320000 61059 67635.968396
1+1E-4.214407 1+1E-5 214.539995 10810000 104800 115687.471260
1+1E-4.515443 1+1E-5 340.087369 17410000 167862 186319.969901
1+1E-4.816477 1+1E-5 1370.874411 70350000 678809 752878.224155
2340.62
