f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 37.978416 2280000 22582 24400.317712
1+1E-0.187942 1+1E-5 3.799179 230000 2274 2461.435559
1+1E-0.546643 1+1E-5 8.563362 510000 5147 5457.965804
1+1E-0.875664 1+1E-5 4.010393 240000 2394 2568.454496
1+1E-1.190478 1+1E-5 5.867048 350000 3571 3745.662807
1+1E-1.498346 1+1E-5 6.046201 360000 3492 3852.681744
1+1E-1.802783 1+1E-5 8.760693 520000 5342 5564.984741
1+1E-2.105512 1+1E-5 10.473822 620000 5973 6635.174115
1+1E-2.407391 1+1E-5 17.089904 1010000 10091 10808.912671
1+1E-2.708846 1+1E-5 22.882190 1350000 13110 14447.556540
1+1E-3.010088 1+1E-5 22.538816 1330000 12947 14233.518666
1+1E-3.311224 1+1E-5 55.409292 3260000 31782 34888.173571
1+1E-3.612307 1+1E-5 95.258676 5530000 53330 59181.472346
1+1E-3.913363 1+1E-5 111.728311 6400000 62262 68492.119895
1+1E-4.214407 1+1E-5 145.467850 8510000 82055 91073.115672
1+1E-4.515443 1+1E-5 220.636481 12870000 124303 137733.372351
1+1E-4.816477 1+1E-5 418.404878 22780000 224312 243789.139250
1194.92
