f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 37.074400 2220000 21533 23758.204088
1+1E-0.187942 1+1E-5 3.799912 230000 2237 2461.435559
1+1E-0.546643 1+1E-5 2.805376 170000 1642 1819.321935
1+1E-0.875664 1+1E-5 3.330143 200000 1954 2140.378747
1+1E-1.190478 1+1E-5 3.496115 210000 2072 2247.397684
1+1E-1.498346 1+1E-5 4.701341 280000 2799 2996.530245
1+1E-1.802783 1+1E-5 11.144582 660000 6382 7063.249864
1+1E-2.105512 1+1E-5 7.216300 430000 4248 4601.814305
1+1E-2.407391 1+1E-5 17.104227 1010000 9868 10808.912671
1+1E-2.708846 1+1E-5 23.343556 1380000 13294 14768.613352
1+1E-3.010088 1+1E-5 30.777458 1820000 17531 19477.446595
1+1E-3.311224 1+1E-5 46.372381 2740000 26408 29323.188830
1+1E-3.612307 1+1E-5 57.845099 3410000 32927 36493.457631
1+1E-3.913363 1+1E-5 113.768159 6710000 64699 71809.706952
1+1E-4.214407 1+1E-5 241.558881 14240000 137233 152394.966766
1+1E-4.515443 1+1E-5 262.558728 15480000 149761 165665.314995
1+1E-4.816477 1+1E-5 305.692260 18020000 174623 192848.125078
1172.59
