f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 33.908495 1970000 19059 21082.730655
1+1E-0.187942 1+1E-5 15.982882 950000 9740 10166.799047
1+1E-0.546643 1+1E-5 4.007884 240000 2313 2568.454496
1+1E-0.875664 1+1E-5 5.731654 340000 3405 3638.643869
1+1E-1.190478 1+1E-5 3.863553 230000 2250 2461.435559
1+1E-1.498346 1+1E-5 5.575327 330000 3186 3531.624932
1+1E-1.802783 1+1E-5 5.068825 300000 2898 3210.568120
1+1E-2.105512 1+1E-5 14.128201 830000 8343 8882.571799
1+1E-2.407391 1+1E-5 12.764941 750000 7246 8026.420300
1+1E-2.708846 1+1E-5 25.188743 1420000 13757 15196.689102
1+1E-3.010088 1+1E-5 45.614065 1950000 18791 20868.692780
1+1E-3.311224 1+1E-5 56.122452 3280000 31840 35102.211446
1+1E-3.612307 1+1E-5 71.325833 4140000 40011 44305.840057
1+1E-3.913363 1+1E-5 136.714170 7180000 69169 76839.597007
1+1E-4.214407 1+1E-5 200.214493 10970000 105913 117399.774257
1+1E-4.515443 1+1E-5 208.257623 11790000 113738 126175.327118
1+1E-4.816477 1+1E-5 460.960855 27020000 264133 289165.168680
1305.43
