f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 37.210756 2190000 21331 23437.147276
1+1E-0.187942 1+1E-5 3.815748 230000 2277 2461.435559
1+1E-0.546643 1+1E-5 2.988937 180000 1753 1926.340872
1+1E-0.875664 1+1E-5 2.834014 170000 1656 1819.397993
1+1E-1.190478 1+1E-5 4.522700 270000 2639 2889.511308
1+1E-1.498346 1+1E-5 12.326842 730000 7497 7812.382425
1+1E-1.802783 1+1E-5 9.116022 540000 5262 5779.022616
1+1E-2.105512 1+1E-5 10.435309 520000 5029 5564.984741
1+1E-2.407391 1+1E-5 19.066921 1110000 10967 11879.102044
1+1E-2.708846 1+1E-5 31.292725 1840000 17995 19691.484470
1+1E-3.010088 1+1E-5 35.206055 2070000 19973 22152.920028
1+1E-3.311224 1+1E-5 64.896788 3810000 36791 40774.215125
1+1E-3.612307 1+1E-5 58.106228 3410000 32888 36493.457631
1+1E-3.913363 1+1E-5 102.080135 5990000 58016 64104.343464
1+1E-4.214407 1+1E-5 183.932463 9630000 93459 103059.236654
1+1E-4.515443 1+1E-5 189.968416 9670000 93229 103487.312403
1+1E-4.816477 1+1E-5 472.960131 26080000 251315 279105.388571
1240.76
