f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 36.179697 2170000 20942 23223.109402
1+1E-0.187942 1+1E-5 3.124003 190000 1845 2033.359809
1+1E-0.546643 1+1E-5 8.557399 510000 5285 5457.965804
1+1E-0.875664 1+1E-5 9.768803 580000 5853 6207.098365
1+1E-1.190478 1+1E-5 3.668019 220000 2168 2354.416621
1+1E-1.498346 1+1E-5 14.344868 850000 8224 9096.609674
1+1E-1.802783 1+1E-5 10.818595 640000 6311 6849.211989
1+1E-2.105512 1+1E-5 9.319098 550000 5300 5886.041553
1+1E-2.407391 1+1E-5 11.194686 660000 6386 7063.249864
1+1E-2.708846 1+1E-5 21.598860 1270000 12339 13591.405042
1+1E-3.010088 1+1E-5 44.118899 2590000 25467 27717.904770
1+1E-3.311224 1+1E-5 83.098998 4850000 46871 51904.184608
1+1E-3.612307 1+1E-5 76.402668 4460000 43471 47730.446052
1+1E-3.913363 1+1E-5 124.166373 6880000 66418 73629.028887
1+1E-4.214407 1+1E-5 173.543245 10170000 99568 108838.259270
1+1E-4.515443 1+1E-5 186.857648 10940000 105406 117078.717445
1+1E-4.816477 1+1E-5 400.910272 22970000 221402 245822.499059
1217.67
