f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 35.454330 2120000 20709 22688.014715
1+1E-0.187942 1+1E-5 3.292352 200000 1952 2140.378747
1+1E-0.546643 1+1E-5 2.810843 170000 1638 1819.321935
1+1E-0.875664 1+1E-5 3.845015 230000 2284 2461.435559
1+1E-1.190478 1+1E-5 5.024948 300000 2956 3210.568120
1+1E-1.498346 1+1E-5 3.000230 180000 1743 1926.340872
1+1E-1.802783 1+1E-5 16.722768 990000 10382 10594.874796
1+1E-2.105512 1+1E-5 9.790193 580000 5734 6207.098365
1+1E-2.407391 1+1E-5 18.065740 1060000 10741 11344.007358
1+1E-2.708846 1+1E-5 27.803206 1630000 16136 17444.086786
1+1E-3.010088 1+1E-5 48.972437 2880000 28179 30821.453953
1+1E-3.311224 1+1E-5 54.303323 3190000 30800 34139.041010
1+1E-3.612307 1+1E-5 78.956271 4600000 44826 49228.711174
1+1E-3.913363 1+1E-5 113.339285 6670000 64714 71381.631203
1+1E-4.214407 1+1E-5 121.388996 7150000 69108 76518.540195
1+1E-4.515443 1+1E-5 257.669139 15100000 145444 161598.595376
1+1E-4.816477 1+1E-5 304.107704 16900000 163218 180862.004097
1104.55
