f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 34.865614 2080000 20098 22259.938966
1+1E-0.187942 1+1E-5 2.977256 180000 1740 1926.340872
1+1E-0.546643 1+1E-5 3.514521 210000 2072 2247.397684
1+1E-0.875664 1+1E-5 3.354738 200000 1954 2140.378747
1+1E-1.190478 1+1E-5 3.528883 210000 2072 2247.397684
1+1E-1.498346 1+1E-5 4.722144 280000 2787 2996.530245
1+1E-1.802783 1+1E-5 5.424119 320000 3173 3424.749164
1+1E-2.105512 1+1E-5 6.267788 370000 3591 3959.700681
1+1E-2.407391 1+1E-5 13.294739 780000 7634 8347.477112
1+1E-2.708846 1+1E-5 30.964878 1810000 17846 19370.427658
1+1E-3.010088 1+1E-5 35.241089 2060000 19916 22045.901091
1+1E-3.311224 1+1E-5 67.382627 3610000 35387 38633.836378
1+1E-3.612307 1+1E-5 73.634576 3510000 33923 37563.647005
1+1E-3.913363 1+1E-5 170.397862 8480000 82185 90752.058860
1+1E-4.214407 1+1E-5 195.927852 10260000 99203 109801.429706
1+1E-4.515443 1+1E-5 372.480251 20220000 197468 216392.291292
1+1E-4.816477 1+1E-5 230.904156 12630000 121654 135164.917855
1254.88
