f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 31.311051 1850000 17982 19798.503407
1+1E-0.187942 1+1E-5 2.949196 180000 1741 1926.421405
1+1E-0.546643 1+1E-5 2.806125 170000 1640 1819.397993
1+1E-0.875664 1+1E-5 2.815568 170000 1650 1819.321935
1+1E-1.190478 1+1E-5 4.200671 250000 2467 2675.473433
1+1E-1.498346 1+1E-5 8.254905 490000 4961 5243.927929
1+1E-1.802783 1+1E-5 10.784404 630000 6391 6742.193052
1+1E-2.105512 1+1E-5 8.956260 530000 5129 5672.003679
1+1E-2.407391 1+1E-5 8.099319 480000 4687 5136.908992
1+1E-2.708846 1+1E-5 32.462375 1910000 18792 20440.617031
1+1E-3.010088 1+1E-5 38.930947 2290000 22101 24507.336650
1+1E-3.311224 1+1E-5 64.971352 3380000 32681 36172.400819
1+1E-3.612307 1+1E-5 59.526488 3450000 33554 36921.533381
1+1E-3.913363 1+1E-5 120.813161 7080000 68933 75769.407633
1+1E-4.214407 1+1E-5 179.192060 10440000 100562 111727.770578
1+1E-4.515443 1+1E-5 262.077176 14860000 143320 159030.140880
1+1E-4.816477 1+1E-5 402.039373 23410000 227186 250531.332302
1240.19
