f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 34.831770 2090000 20142 22366.957903
1+1E-0.187942 1+1E-5 3.800416 230000 2263 2461.435559
1+1E-0.546643 1+1E-5 2.980711 180000 1748 1926.340872
1+1E-0.875664 1+1E-5 2.827011 170000 1643 1819.321935
1+1E-1.190478 1+1E-5 5.033223 300000 3037 3210.568120
1+1E-1.498346 1+1E-5 11.158526 660000 6581 7063.249864
1+1E-1.802783 1+1E-5 6.073066 360000 3512 3852.681744
1+1E-2.105512 1+1E-5 14.246279 840000 8427 8989.590736
1+1E-2.407391 1+1E-5 27.294387 900000 8804 9631.704360
1+1E-2.708846 1+1E-5 29.856701 1710000 16685 18300.238284
1+1E-3.010088 1+1E-5 35.416570 2080000 20542 22259.938966
1+1E-3.311224 1+1E-5 61.013064 3190000 30773 34139.041010
1+1E-3.612307 1+1E-5 65.455879 3670000 35819 39275.950002
1+1E-3.913363 1+1E-5 108.828694 6320000 60956 67635.968396
1+1E-4.214407 1+1E-5 211.860687 12320000 119084 131847.330797
1+1E-4.515443 1+1E-5 246.816621 14280000 137671 152823.042515
1+1E-4.816477 1+1E-5 311.194751 18080000 175349 193490.238702
1178.69
