f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.249900 460000 52 57.500000
1+1E-0.187942 1+1E-5 0.266524 320000 36 40.000000
1+1E-0.546643 1+1E-5 0.302868 480000 54 60.000000
1+1E-0.875664 1+1E-5 0.285106 470000 53 58.750000
1+1E-1.190478 1+1E-5 0.561245 930000 106 116.250000
1+1E-1.498346 1+1E-5 0.827106 1350000 152 168.750000
1+1E-1.802783 1+1E-5 0.912285 1490000 168 186.250000
1+1E-2.105512 1+1E-5 1.420662 2080000 236 260.000000
1+1E-2.407391 1+1E-5 1.739230 2720000 306 340.000000
1+1E-2.708846 1+1E-5 1.274941 2120000 239 265.000000
1+1E-3.010088 1+1E-5 2.283091 3830000 432 478.750000
1+1E-3.311224 1+1E-5 4.171295 6780000 763 847.500000
1+1E-3.612307 1+1E-5 3.198790 5270000 593 658.750000
1+1E-3.913363 1+1E-5 1.940877 3080000 347 385.000000
1+1E-4.214407 1+1E-5 3.973711 6280000 707 785.000000
1+1E-4.515443 1+1E-5 2.049893 3420000 385 427.500000
1+1E-4.816477 1+1E-5 1.546938 2540000 286 317.500000
27.0051
