f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.252027 460000 52 57.500000
1+1E-0.187942 1+1E-5 0.162678 290000 33 36.250000
1+1E-0.546643 1+1E-5 0.269198 470000 53 58.750000
1+1E-0.875664 1+1E-5 0.319663 550000 62 68.750000
1+1E-1.190478 1+1E-5 0.424497 720000 81 90.000000
1+1E-1.498346 1+1E-5 0.785243 1280000 145 160.000000
1+1E-1.802783 1+1E-5 1.061771 1810000 204 226.250000
1+1E-2.105512 1+1E-5 1.637298 2710000 307 338.750000
1+1E-2.407391 1+1E-5 1.287704 2200000 248 275.000000
1+1E-2.708846 1+1E-5 2.027343 3440000 388 430.000000
1+1E-3.010088 1+1E-5 2.486424 4130000 465 516.250000
1+1E-3.311224 1+1E-5 1.754401 2990000 337 373.750000
1+1E-3.612307 1+1E-5 2.489516 4240000 477 530.000000
1+1E-3.913363 1+1E-5 3.100554 5180000 584 647.500000
1+1E-4.214407 1+1E-5 1.331221 2260000 255 282.500000
1+1E-4.515443 1+1E-5 1.530026 2600000 293 325.000000
1+1E-4.816477 1+1E-5 1.295222 2220000 250 277.500000
22.2153
