f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.271936 470000 53 58.750000
1+1E-0.187942 1+1E-5 0.159659 280000 32 35.000000
1+1E-0.546643 1+1E-5 0.238075 390000 44 48.750000
1+1E-0.875664 1+1E-5 0.355770 520000 59 65.000000
1+1E-1.190478 1+1E-5 0.648942 1030000 116 128.750000
1+1E-1.498346 1+1E-5 1.091336 1650000 187 206.250000
1+1E-1.802783 1+1E-5 1.003967 1640000 185 205.000000
1+1E-2.105512 1+1E-5 1.309432 2170000 245 271.250000
1+1E-2.407391 1+1E-5 1.962292 3310000 373 413.750000
1+1E-2.708846 1+1E-5 1.130633 1810000 204 226.250000
1+1E-3.010088 1+1E-5 3.332828 5330000 600 666.250000
1+1E-3.311224 1+1E-5 2.014720 3180000 358 397.500000
1+1E-3.612307 1+1E-5 3.874866 6310000 710 788.750000
1+1E-3.913363 1+1E-5 1.856036 3170000 357 396.250000
1+1E-4.214407 1+1E-5 1.861730 3180000 358 397.500000
1+1E-4.515443 1+1E-5 1.579526 2700000 305 337.500000
1+1E-4.816477 1+1E-5 2.174358 3720000 420 465.000000
24.8665
