f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.258307 450000 51 56.250000
1+1E-0.187942 1+1E-5 0.169066 280000 32 35.000000
1+1E-0.546643 1+1E-5 0.258252 430000 49 53.750000
1+1E-0.875664 1+1E-5 0.472112 800000 91 100.000000
1+1E-1.190478 1+1E-5 0.542294 930000 105 116.250000
1+1E-1.498346 1+1E-5 0.725076 1180000 133 147.500000
1+1E-1.802783 1+1E-5 0.979166 1570000 177 196.250000
1+1E-2.105512 1+1E-5 1.154806 1920000 216 240.000000
1+1E-2.407391 1+1E-5 1.817652 2960000 334 370.000000
1+1E-2.708846 1+1E-5 1.100818 1750000 197 218.750000
1+1E-3.010088 1+1E-5 1.703036 2860000 322 357.500000
1+1E-3.311224 1+1E-5 5.893634 9810000 1104 1226.250000
1+1E-3.612307 1+1E-5 2.737515 4630000 521 578.750000
1+1E-3.913363 1+1E-5 2.768113 4570000 515 571.250000
1+1E-4.214407 1+1E-5 3.719280 6020000 678 752.500000
1+1E-4.515443 1+1E-5 2.837834 4680000 527 585.000000
1+1E-4.816477 1+1E-5 2.317083 3820000 430 477.500000
29.4546
